Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_5;2022.09.14 13:15;1703.18000;1703.45000;1701.85000;1702.72000;1702.15000;1703.66000;1703.19000;0.04026;939239.09282;-1.37074;1.28857;-1.25941;0.34059;0.34844;-75.91769;0.00000;1703.06500;2.61011;-0.02932;-6.25708;1704.13691;-0.06912;-0.05601;-310230.00000;1704.30441;45.49376;-0.06354;0.95371;8.24899
XAUUSD_5;2022.09.14 13:20;1702.74000;1704.53000;1702.60000;1703.75000;1701.62000;1703.57000;1704.34000;0.35014;939398.40371;-1.04379;1.38786;-0.60092;1.32908;0.46154;-25.56923;0.00000;1703.06500;2.32250;-0.00587;3.78381;1704.15599;-0.04848;0.05187;-309399.00000;1701.10000;51.54874;-0.05406;0.98351;0.28223
XAUUSD_5;2022.09.14 13:25;1703.82000;1704.23000;1702.56000;1703.41000;1703.41000;1704.51000;1704.33000;0.42972;939408.58933;-0.86068;1.43500;-0.67079;0.99921;0.49719;-13.08462;0.00000;1702.81500;2.94533;0.04693;-0.46155;1704.03053;0.06077;0.11160;-309966.00000;1701.16860;49.59039;-0.04888;0.90485;-3.99537
XAUUSD_5;2022.09.14 13:30;1703.42000;1704.61000;1699.28000;1703.55000;1703.17000;1703.74000;1704.15000;0.16882;940315.57995;-0.99203;1.73143;-3.99639;1.33361;0.36877;-12.74308;0.00000;1701.94500;3.53918;0.03697;-3.76987;1703.86433;0.11669;0.14800;-308460.00000;1704.53000;50.42554;-0.04529;0.92456;4.41731
XAUUSD_5;2022.09.14 13:35;1703.56000;1705.23000;1702.91000;1704.93000;1703.11000;1701.26000;1703.71000;0.24874;941132.57995;-0.75588;1.83357;-0.60262;1.71738;0.37697;115.28615;0.00000;1702.25500;2.10526;-0.05284;8.94294;1703.71669;0.14996;0.26028;-307358.00000;1699.28000;57.84010;-0.00255;0.93552;9.38386
XAUUSD_5;2022.09.14 13:40;1704.89000;1705.65000;1704.09000;1705.07000;1702.72000;1702.15000;1703.66000;0.48179;941425.91329;-0.31085;1.86500;0.35490;1.91490;0.38440;49.28000;0.00000;1702.46500;1.36364;-0.03232;3.28374;1703.63656;0.25542;0.32587;-306214.00000;1699.28000;58.51794;0.06369;1.01360;7.61290
XAUUSD_5;2022.09.14 13:45;1704.92000;1704.92000;1703.63000;1703.68000;1703.75000;1701.62000;1703.57000;0.46410;940544.94429;-0.14974;1.88786;-0.09723;1.19277;0.34877;-4.40769;0.00000;1702.46500;1.35079;0.18097;-6.32019;1703.58490;0.30854;0.26026;-307169.00000;1699.53480;49.93394;0.11687;0.72970;-0.58035
XAUUSD_5;2022.09.14 13:50;1703.64000;1707.11000;1703.64000;1706.38000;1703.41000;1703.41000;1704.51000;0.62659;941039.62441;0.23112;2.04357;-0.46620;3.00380;0.56780;336.34462;1707.11000;1703.19500;4.06323;0.12823;6.60727;1703.53722;0.24285;0.39283;-306315.00000;1699.77941;61.68968;0.13126;1.11267;-1.88360
XAUUSD_5;2022.09.14 13:55;1706.38000;1706.88000;1705.50000;1705.87000;1703.55000;1703.17000;1703.74000;1.03328;940669.07369;1.04526;1.94714;1.14183;2.52183;0.57102;228.63692;0.00000;1703.19500;1.72716;0.14883;6.08062;1703.46897;0.37954;0.42707;-307114.00000;1700.21924;58.87747;0.12308;1.21277;-3.87725
XAUUSD_5;2022.09.14 14:00;1705.85000;1706.02000;1704.77000;1704.83000;1704.93000;1703.11000;1701.26000;0.87846;939734.33769;1.30203;1.92643;0.34443;1.59443;0.53410;255.31846;0.00000;1703.19500;1.20890;0.01762;-1.36674;1703.47636;0.41636;0.34736;-308148.00000;1700.63269;53.51957;0.11779;1.13271;-5.81492
XAUUSD_5;2022.09.14 14:05;1704.83000;1706.90000;1704.77000;1706.49000;1705.07000;1702.72000;1702.15000;0.69535;940333.37055;1.47635;1.99500;0.04951;2.17951;0.51963;230.76308;0.00000;1703.19500;2.18686;0.02882;6.41580;1703.47010;0.34057;0.38909;-307174.00000;1701.02133;59.80678;0.12137;1.12637;-8.45961
XAUUSD_5;2022.09.14 14:10;1706.47000;1707.02000;1704.87000;1705.41000;1703.68000;1703.75000;1701.62000;0.62556;939881.97985;1.79565;1.99500;0.05101;2.20101;0.52484;156.28308;1707.02000;1703.19500;2.37045;0.02704;-6.47592;1703.35278;0.38465;0.31347;-308081.00000;1701.38665;54.62935;0.12037;1.07248;-7.90288
XAUUSD_5;2022.09.14 14:15;1705.38000;1705.81000;1704.22000;1704.24000;1706.38000;1703.41000;1703.41000;0.26541;939032.89180;1.73659;2.03929;-0.51628;1.07372;0.49573;75.71000;0.00000;1705.01000;1.82549;0.10511;-6.02024;1703.40796;0.31047;0.15120;-308952.00000;1701.73005;49.61805;0.10744;0.98620;-7.80502
XAUUSD_5;2022.09.14 14:20;1704.25000;1704.90000;1704.02000;1704.53000;1705.87000;1703.55000;1703.17000;-0.14989;939161.43726;1.39029;2.05000;-0.68681;0.19319;0.51493;112.49846;0.00000;1705.37000;1.08911;-0.00059;-0.82824;1703.52042;0.15256;0.04903;-308144.00000;1702.05285;50.82223;0.08490;0.91818;-17.98877
XAUUSD_5;2022.09.14 14:25;1704.51000;1704.74000;1703.79000;1703.83000;1704.83000;1704.93000;1703.11000;-0.35728;938473.67936;1.15312;2.00357;-0.79155;0.15845;0.45196;4.62154;0.00000;1705.37000;1.26498;-0.12641;-0.46513;1703.57846;0.05122;-0.07644;-308895.00000;1702.35628;47.84936;0.04818;1.02418;-19.95965
XAUUSD_5;2022.09.14 14:30;1703.82000;1704.80000;1703.17000;1703.22000;1706.49000;1705.07000;1702.72000;-0.58511;937439.28672;0.78753;1.98214;-1.21705;0.41295;0.43081;-16.10615;0.00000;1705.14000;1.47913;-0.08223;-7.09217;1703.71666;-0.07407;-0.21844;-309997.00000;1702.64150;45.35933;0.00442;1.18585;-6.40625
XAUUSD_5;2022.09.14 14:35;1703.21000;1704.08000;1702.98000;1703.10000;1705.41000;1703.68000;1703.75000;-0.75894;936680.92309;0.31821;1.94143;-1.22318;-0.12318;0.58209;-33.57692;0.00000;1705.00000;1.13402;-0.19431;-1.06557;1703.90692;-0.21622;-0.30772;-310967.00000;1702.90961;44.86471;-0.03850;1.32869;-2.67551
XAUUSD_5;2022.09.14 14:40;1703.04000;1705.39000;1702.99000;1705.36000;1704.24000;1706.38000;1703.41000;-0.60632;937660.79809;0.15438;1.73214;-1.37844;1.02156;0.61787;33.24231;0.00000;1705.00000;2.38806;-0.09747;8.89949;1704.02138;-0.30910;-0.18935;-309962.00000;1702.98000;54.85023;-0.05750;1.10802;16.01139
XAUUSD_5;2022.09.14 14:45;1705.37000;1705.95000;1704.50000;1705.62000;1704.53000;1705.87000;1703.55000;-0.25898;938210.52912;0.27959;1.67000;-0.04724;1.40276;0.62439;42.68846;0.00000;1705.00000;1.43707;-0.02998;-0.39041;1704.16089;-0.18821;-0.08071;-308953.00000;1702.98000;55.84108;-0.04437;1.03840;31.68043
XAUUSD_5;2022.09.14 14:50;1705.61000;1705.74000;1704.64000;1705.01000;1703.83000;1704.83000;1704.93000;0.02338;937927.76548;0.41415;1.63714;0.02666;1.12666;0.66150;88.39385;0.00000;1705.00000;1.27315;-0.19185;-7.91423;1704.29813;-0.07913;-0.03022;-309817.00000;1702.99000;52.90741;-0.02173;1.04072;26.06763
XAUUSD_5;2022.09.14 14:55;1705.04000;1706.11000;1703.44000;1703.60000;1703.22000;1706.49000;1705.07000;0.19904;937111.86661;0.54038;1.72500;-1.02858;1.64142;0.46348;-198.23538;1706.11000;1704.54500;2.88026;-0.18475;0.07775;1704.35328;-0.02555;-0.08675;-310744.00000;1703.23720;46.78855;-0.03433;0.89251;-10.12981
XAUUSD_5;2022.09.14 15:00;1703.59000;1703.90000;1702.40000;1702.71000;1703.10000;1705.41000;1703.68000;0.12557;936543.38661;0.50409;1.58429;-1.81736;-0.31736;0.40441;-235.54154;0.00000;1704.25500;1.54799;-0.06331;-6.89334;1704.36149;-0.08309;-0.18749;-311713.00000;1707.11000;43.37833;-0.08158;0.94695;-27.46957
XAUUSD_5;2022.09.14 15:05;1702.73000;1704.90000;1702.35000;1704.28000;1705.36000;1704.24000;1706.38000;-0.01971;937046.32386;0.40991;1.66786;-1.87630;0.67370;0.50708;-41.41923;0.00000;1704.23000;2.60470;-0.18058;0.96206;1704.35406;-0.18236;-0.13682;-310734.00000;1707.01580;50.26486;-0.11012;0.94838;-11.51172
XAUUSD_5;2022.09.14 15:10;1704.29000;1705.03000;1703.73000;1703.86000;1705.62000;1704.53000;1705.87000;-0.19556;936345.52386;0.22268;1.67143;-0.44398;0.85602;0.45925;-177.22154;1705.03000;1704.23000;1.48402;-0.10908;7.09837;1704.32567;-0.13166;-0.12934;-311610.00000;1706.82917;48.56325;-0.08810;0.94166;3.21032
XAUUSD_5;2022.09.14 15:15;1703.89000;1704.47000;1702.39000;1702.90000;1705.01000;1703.83000;1704.83000;-0.43805;935942.41809;-0.12829;1.66786;-1.60198;0.47802;0.38324;-152.72385;0.00000;1704.23000;2.62958;0.04044;-7.06472;1704.26447;-0.12296;-0.19574;-312401.00000;1706.65000;44.82775;-0.04645;1.00388;3.45695
XAUUSD_5;2022.09.14 15:20;1702.91000;1703.73000;1702.18000;1703.31000;1703.60000;1703.22000;1706.49000;-0.57492;936348.72132;-0.46656;1.62500;-1.71455;-0.16455;0.40306;-63.45462;0.00000;1704.14500;1.74746;0.03165;0.05044;1704.25874;-0.19027;-0.21469;-311514.00000;1706.47800;46.71296;-0.02860;1.01198;-2.41380
XAUUSD_5;2022.09.14 15:25;1703.31000;1703.59000;1701.93000;1701.95000;1702.71000;1703.10000;1705.41000;-0.41119;935465.52855;-0.50456;1.63000;-1.68676;-0.02676;0.40070;-179.60769;0.00000;1704.02000;1.83425;-0.00879;-0.07719;1704.33307;-0.21132;-0.30536;-312419.00000;1706.22012;41.63136;-0.03325;1.21376;-10.37290
XAUUSD_5;2022.09.14 15:30;1701.91000;1704.21000;1701.90000;1703.99000;1704.28000;1705.36000;1704.24000;-0.28821;936147.95712;-0.57944;1.73214;-1.77008;0.53992;0.45100;10.37538;0.00000;1704.00500;2.74021;0.18527;6.46350;1704.39899;-0.30641;-0.19573;-311576.00000;1705.87691;50.35528;-0.04237;1.04755;7.69870
XAUUSD_5;2022.09.14 15:35;1703.99000;1704.87000;1703.55000;1704.67000;1703.86000;1705.62000;1704.53000;-0.19463;936748.74500;-0.66300;1.75857;-0.26293;1.05707;0.51897;96.14615;0.00000;1704.00500;1.53132;0.16253;6.32511;1704.42791;-0.19714;-0.05035;-310714.00000;1705.47922;52.88325;-0.05635;0.89789;17.63214
XAUUSD_5;2022.09.14 15:40;1704.64000;1704.94000;1704.05000;1704.64000;1702.90000;1705.01000;1703.83000;0.02095;937011.70006;-0.52721;1.70571;0.11892;1.00892;0.53394;95.59846;0.00000;1703.46500;1.10285;-0.03108;7.35571;1704.32961;-0.05388;0.05251;-311521.00000;1705.12130;52.75561;-0.05889;0.89790;25.85856
XAUUSD_5;2022.09.14 15:45;1704.65000;1705.44000;1704.38000;1704.87000;1703.31000;1703.60000;1703.22000;0.27611;936941.66232;-0.22341;1.70286;0.31479;1.37479;0.48692;-34.97846;0.00000;1703.67000;1.14224;0.05096;7.50204;1704.27541;0.05037;0.13171;-310593.00000;1701.90000;53.67865;-0.02742;0.99296;13.79905
XAUUSD_5;2022.09.14 15:50;1704.90000;1706.06000;1704.58000;1705.77000;1701.95000;1702.71000;1703.10000;0.56725;937555.24340;0.21079;1.63714;0.27125;1.75125;0.49073;11.64231;0.00000;1703.98000;1.46680;0.02347;0.01510;1704.28345;0.13218;0.25084;-309584.00000;1701.97080;57.20226;0.03703;1.10059;2.15057
XAUUSD_5;2022.09.14 15:55;1705.86000;1706.45000;1705.08000;1706.33000;1703.99000;1704.28000;1705.36000;0.77692;938195.30179;0.67044;1.63143;0.48250;1.85250;0.51415;78.79385;0.00000;1704.17500;1.76546;0.03761;-0.79118;1704.21780;0.25744;0.36410;-308808.00000;1702.13437;59.27797;0.10370;1.35095;1.17146
XAUUSD_5;2022.09.14 16:00;1706.34000;1706.79000;1705.45000;1706.00000;1704.67000;1703.86000;1705.62000;0.74159;938060.25702;0.95965;1.64857;0.65214;1.99214;0.59724;139.20000;1706.79000;1704.34500;1.77719;0.10698;6.63803;1704.12066;0.36922;0.39489;-309562.00000;1702.39331;57.50793;0.14106;1.44697;-1.48126
XAUUSD_5;2022.09.14 16:05;1705.97000;1706.50000;1705.16000;1705.27000;1704.64000;1702.90000;1705.01000;0.58300;937457.63015;1.13312;1.55357;0.29469;1.63469;0.66615;141.98154;0.00000;1704.34500;1.85853;-0.02643;1.08018;1704.01600;0.39595;0.33890;-310283.00000;1702.74504;53.68877;0.14645;1.30622;-12.96083
XAUUSD_5;2022.09.14 16:10;1705.26000;1705.65000;1704.81000;1704.82000;1704.87000;1703.31000;1703.60000;0.32372;936865.08253;1.14815;1.50643;-0.04883;0.79117;0.57414;25.21385;0.00000;1704.34500;1.38386;-0.03760;1.98916;1703.94208;0.33846;0.22984;-310890.00000;1703.06864;51.42172;0.13869;1.18386;-24.62437
XAUUSD_5;2022.09.14 16:15;1704.84000;1705.72000;1704.84000;1705.10000;1705.77000;1701.95000;1702.71000;0.08549;936598.35526;1.08471;1.38857;-0.05329;0.82671;0.56969;62.19077;0.00000;1705.17000;1.34969;0.01176;-0.95140;1703.96268;0.23009;0.15427;-310238.00000;1703.36635;52.75841;0.15200;0.68719;-22.87706
XAUUSD_5;2022.09.14 16:20;1705.09000;1705.65000;1704.69000;1704.70000;1706.33000;1703.99000;1704.28000;-0.16844;935977.56359;0.87085;1.36429;-0.17567;0.78433;0.71868;87.78462;0.00000;1705.42000;1.51420;0.12031;-6.41473;1704.00363;0.15275;0.06113;-310872.00000;1703.64024;50.61571;0.15391;0.63576;-15.39762
XAUUSD_5;2022.09.14 16:25;1704.71000;1704.76000;1702.93000;1702.94000;1706.00000;1704.67000;1703.86000;-0.50939;935325.76578;0.42247;1.34643;-1.66058;0.16942;0.53607;-18.75615;0.00000;1704.86000;2.77693;0.21530;0.70817;1704.07335;0.05948;-0.13787;-311531.00000;1706.79000;42.44699;0.09593;1.00085;-7.33188
XAUUSD_5;2022.09.14 16:30;1702.90000;1703.16000;1702.41000;1702.67000;1705.27000;1704.64000;1702.90000;-0.80540;935123.97911;-0.12521;1.28929;-1.90621;-1.15621;0.51334;36.44308;0.00000;1704.60000;1.13982;0.05978;1.27119;1704.16925;-0.14315;-0.29425;-312189.00000;1706.71280;41.34462;-0.01857;1.29288;-2.13375
XAUUSD_5;2022.09.14 16:35;1702.70000;1702.92000;1702.34000;1702.73000;1704.82000;1704.87000;1703.31000;-0.92802;935317.42739;-0.59682;1.21214;-1.74961;-1.16961;0.45769;-54.37385;0.00000;1704.56500;1.03387;-0.06274;2.01182;1704.29200;-0.29672;-0.38168;-311628.00000;1706.54069;41.70692;-0.13257;1.46661;1.89839
XAUUSD_5;2022.09.14 16:40;1702.75000;1703.80000;1702.69000;1703.75000;1705.10000;1705.77000;1701.95000;-0.86720;935780.57153;-0.94118;1.12643;-1.35109;-0.24109;0.47754;-36.02154;0.00000;1704.56500;2.18075;-0.11329;-1.20695;1704.43261;-0.38211;-0.34160;-311119.00000;1706.28865;47.62911;-0.18018;1.36663;10.54974
XAUUSD_5;2022.09.14 16:45;1704.09000;1704.09000;1702.94000;1703.08000;1704.70000;1706.33000;1703.99000;-0.70665;935418.19762;-1.19350;1.11429;-0.96379;0.18621;0.49599;-57.48000;1704.09000;1704.42000;2.40084;-0.03458;-6.39478;1704.54011;-0.31782;-0.33387;-311598.00000;1706.05173;44.43569;-0.21285;1.20011;9.57672
XAUUSD_5;2022.09.14 16:50;1703.11000;1703.14000;1702.41000;1703.13000;1702.94000;1706.00000;1704.67000;-0.49301;935913.25241;-1.33044;1.10286;-1.38325;-0.65325;0.41374;-68.12769;0.00000;1704.03000;1.43418;-0.11192;-6.77464;1704.59317;-0.31665;-0.30105;-311089.00000;1705.82902;44.73349;-0.25914;1.00483;10.04273
XAUUSD_5;2022.09.14 16:55;1703.13000;1703.67000;1702.99000;1703.65000;1702.67000;1705.27000;1704.64000;-0.10582;936333.01712;-1.14776;1.07571;-0.78279;-0.10279;0.40519;-72.73231;0.00000;1704.03000;1.52466;-0.20110;-2.74409;1704.64601;-0.29165;-0.22006;-310643.00000;1705.61968;47.86312;-0.28457;0.86543;9.58656
XAUUSD_5;2022.09.14 17:00;1703.67000;1703.84000;1702.60000;1702.80000;1702.73000;1704.82000;1704.87000;0.16288;935963.14615;-0.94962;1.05857;-1.03382;0.20618;0.35962;-148.26000;1703.84000;1703.99500;2.27106;-0.15763;-9.34323;1704.68631;-0.21530;-0.20151;-311189.00000;1705.42290;43.52438;-0.27494;0.80516;2.95374
XAUUSD_5;2022.09.14 17:05;1702.82000;1702.90000;1702.22000;1702.53000;1703.75000;1705.10000;1705.77000;0.11274;935922.99909;-1.01441;1.00929;-1.25613;-0.57613;0.30408;-121.45000;0.00000;1703.49000;1.49451;-0.19476;-8.03458;1704.62160;-0.20071;-0.18699;-311644.00000;1705.23793;42.21531;-0.25749;0.64096;-6.73114
XAUUSD_5;2022.09.14 17:10;1702.54000;1702.94000;1702.26000;1702.82000;1703.08000;1704.70000;1706.33000;-0.02572;936203.82262;-1.14271;0.96214;-1.12240;-0.44240;0.32300;-81.79231;0.00000;1703.15500;1.56682;-0.04865;-2.90517;1704.48032;-0.19009;-0.14928;-311210.00000;1704.99649;44.15802;-0.26109;0.44454;-11.90130
XAUUSD_5;2022.09.14 17:15;1702.89000;1703.02000;1701.95000;1702.07000;1703.13000;1702.94000;1706.00000;-0.06778;935872.59832;-1.14835;0.94286;-1.24491;-0.17491;0.33387;-90.32692;1703.02000;1703.02000;2.50585;-0.02518;1.01053;1704.33799;-0.15160;-0.17255;-311637.00000;1704.77437;40.37725;-0.25378;0.48822;-8.25988
XAUUSD_5;2022.09.14 17:20;1702.08000;1702.10000;1701.58000;1701.86000;1703.65000;1702.67000;1705.27000;-0.25559;935903.52140;-1.38326;0.92000;-1.42421;-0.90421;0.30757;-100.19077;0.00000;1702.83500;1.29353;-0.00351;0.75299;1704.25391;-0.17883;-0.19786;-312039.00000;1704.49194;39.36104;-0.21582;0.57446;-3.20933
XAUUSD_5;2022.09.14 17:25;1701.90000;1701.98000;1701.36000;1701.94000;1702.80000;1702.73000;1704.82000;-0.37310;936265.84398;-1.63856;0.90000;-1.49218;-0.87218;0.30428;-88.32000;0.00000;1702.72500;1.49038;0.11314;-8.22916;1704.19707;-0.20496;-0.19300;-311623.00000;1704.14250;39.98076;-0.17514;0.64443;-0.91369
XAUUSD_5;2022.09.14 17:30;1701.94000;1702.67000;1701.94000;1702.67000;1702.53000;1703.75000;1705.10000;-0.24472;936669.84398;-1.63412;0.88357;-0.88615;-0.15615;0.48995;-8.39077;0.00000;1702.60000;1.80693;0.18174;6.50056;1704.08768;-0.20084;-0.12513;-311219.00000;1703.75295;45.45828;-0.16617;0.54276;14.52643
XAUUSD_5;2022.09.14 17:35;1702.67000;1702.93000;1702.34000;1702.56000;1702.82000;1703.08000;1704.70000;-0.07989;936573.48805;-1.55094;0.79500;-0.44813;0.14187;0.56430;-3.20692;0.00000;1702.60000;1.55673;0.21096;6.81927;1704.02940;-0.13319;-0.07425;-311598.00000;1703.41794;44.79488;-0.16321;0.52527;22.78001
XAUUSD_5;2022.09.14 17:40;1702.57000;1703.41000;1702.55000;1703.41000;1702.07000;1703.13000;1702.94000;0.13182;936865.48805;-1.38694;0.80286;-0.32697;0.53303;0.60854;15.27385;1703.41000;1702.60000;2.94521;0.13186;6.58333;1703.96714;-0.08169;0.03639;-311306.00000;1701.36000;50.77317;-0.12503;0.57695;22.96511
XAUUSD_5;2022.09.14 17:45;1703.38000;1703.39000;1702.57000;1702.62000;1701.86000;1703.65000;1702.67000;0.35719;936600.31732;-1.10615;0.82143;-0.27026;0.54974;0.53586;-26.25077;0.00000;1702.38500;2.71523;0.12839;1.69924;1703.85890;0.02678;0.06123;-311608.00000;1701.40100;45.80802;-0.08720;0.49576;3.21094
XAUUSD_5;2022.09.14 17:50;1702.62000;1702.86000;1701.88000;1702.13000;1701.94000;1702.80000;1702.73000;0.38106;936450.92956;-0.94321;0.81214;-0.85879;0.12121;0.43774;-22.28846;0.00000;1702.38500;3.21311;0.09907;-7.33806;1703.76206;0.05260;0.04446;-311913.00000;1701.44118;42.99928;-0.07991;0.48130;-12.24982
XAUUSD_5;2022.09.14 17:55;1702.14000;1702.21000;1701.03000;1701.28000;1702.67000;1702.53000;1703.75000;0.18046;936260.18380;-1.02124;0.81429;-1.50040;-0.32040;0.41209;-47.10385;0.00000;1702.22000;3.56495;0.08492;0.88654;1703.66382;0.03749;-0.02335;-312244.00000;1703.41000;38.58010;-0.11262;0.57192;-27.49030
XAUUSD_5;2022.09.14 18:00;1701.27000;1701.38000;1699.81000;1699.83000;1702.56000;1702.82000;1703.08000;-0.16282;935870.37488;-1.31791;0.87429;-2.33462;-0.76462;0.27967;-117.53846;0.00000;1701.61000;3.92500;0.11126;0.68524;1703.52353;-0.02982;-0.17202;-312644.00000;1703.36240;32.45283;-0.17956;0.92305;-26.30489
XAUUSD_5;2022.09.14 18:05;1699.80000;1699.80000;1698.88000;1699.23000;1703.41000;1702.07000;1703.13000;-0.66279;935761.57054;-1.92562;0.89357;-2.84825;-1.92825;0.23773;-124.95000;0.00000;1701.14500;2.02198;0.02403;-8.09588;1703.38095;-0.17927;-0.31109;-313099.00000;1703.22030;30.30784;-0.24960;1.28371;-8.21117
XAUUSD_5;2022.09.14 18:10;1699.25000;1699.94000;1699.06000;1699.94000;1702.62000;1701.86000;1703.65000;-0.97441;936189.57054;-2.52000;0.86786;-2.41279;-1.53279;0.26911;-85.27077;0.00000;1701.14500;2.05607;-0.00879;8.46856;1703.29818;-0.31471;-0.34214;-312671.00000;1702.95989;35.72196;-0.28788;1.41270;3.60714
XAUUSD_5;2022.09.14 18:15;1699.94000;1700.32000;1699.55000;1699.96000;1702.13000;1701.94000;1702.80000;-0.98218;936220.02508;-2.92391;0.87429;-1.70667;-0.93667;0.30665;-103.18000;1700.32000;1701.14500;1.64179;0.03871;8.51996;1703.24717;-0.34446;-0.33696;-312202.00000;1702.71509;35.87309;-0.26940;1.48842;8.13121
XAUUSD_5;2022.09.14 18:20;1699.96000;1700.07000;1699.04000;1699.35000;1701.28000;1702.67000;1702.53000;-0.84969;936042.88916;-3.23397;0.89929;-1.94429;-0.91429;0.28932;-93.10769;0.00000;1701.14500;2.31461;0.11077;-8.04509;1703.22662;-0.33823;-0.34926;-312647.00000;1702.48499;33.30136;-0.25122;1.51856;6.77235
XAUUSD_5;2022.09.14 18:25;1699.36000;1699.46000;1698.75000;1699.43000;1699.83000;1702.56000;1702.82000;-0.58476;936471.33986;-3.38182;0.87357;-2.01225;-1.30225;0.29279;-87.48000;0.00000;1701.07000;1.51709;0.06684;-0.26424;1703.20765;-0.34891;-0.31326;-312179.00000;1702.26869;33.96992;-0.27387;1.47332;4.19959
XAUUSD_5;2022.09.14 18:30;1699.43000;1699.74000;1698.84000;1698.96000;1699.23000;1703.41000;1702.07000;-0.17905;936197.80653;-3.23874;0.90071;-1.66479;-0.76479;0.33185;-85.50308;0.00000;1700.80500;2.41287;0.02695;0.19433;1703.14321;-0.31270;-0.28654;-312552.00000;1701.98719;31.94407;-0.33224;1.21938;-2.83790
XAUUSD_5;2022.09.14 18:35;1698.98000;1699.87000;1698.78000;1699.76000;1699.94000;1702.62000;1701.86000;0.06811;936427.67809;-3.10947;0.93429;-1.61839;-0.52839;0.26849;-64.46769;0.00000;1700.48000;3.78472;0.06388;6.25874;1703.02604;-0.28440;-0.17751;-312264.00000;1701.72822;38.65064;-0.36235;0.93780;8.81027
XAUUSD_5;2022.09.14 18:40;1699.76000;1699.94000;1699.42000;1699.74000;1699.96000;1702.13000;1701.94000;0.19713;936516.52424;-2.99459;0.91929;-0.88433;-0.36433;0.24544;-83.51538;1699.94000;1700.06500;1.35065;-0.03575;-0.21285;1702.83904;-0.17568;-0.07802;-312649.00000;1701.48996;38.54837;-0.34177;0.66048;11.54999
XAUUSD_5;2022.09.14 18:45;1699.74000;1699.85000;1698.14000;1698.53000;1699.35000;1701.28000;1702.67000;0.21895;936252.20845;-2.90747;0.99929;-1.91086;-0.20086;0.14641;-182.43692;0.00000;1699.23000;3.51852;-0.00527;-7.81711;1702.56988;-0.07652;-0.08418;-313135.00000;1701.27076;32.87975;-0.30071;0.52522;4.00923
XAUUSD_5;2022.09.14 18:50;1698.52000;1699.43000;1698.39000;1698.85000;1699.43000;1699.83000;1702.56000;0.26252;936201.55461;-2.73441;1.01214;-1.48931;-0.44931;0.14641;-127.31000;0.00000;1699.23000;2.36902;0.04044;1.72275;1702.33374;-0.08394;-0.05915;-312696.00000;1700.95769;35.57784;-0.24109;0.50919;-5.18390
XAUUSD_5;2022.09.14 18:55;1698.87000;1698.87000;1697.34000;1697.65000;1698.96000;1699.23000;1703.41000;0.15382;935898.22127;-2.74421;1.06143;-2.22083;-0.69083;0.13908;-175.75385;0.00000;1698.83000;3.00000;0.04632;-1.28962;1702.14922;-0.05751;-0.11429;-313206.00000;1700.67592;30.60887;-0.19546;0.69560;-15.98510
XAUUSD_5;2022.09.14 19:00;1697.63000;1697.84000;1697.19000;1697.40000;1699.76000;1699.94000;1702.62000;-0.02730;935721.29820;-2.87929;1.03786;-2.06214;-1.41214;0.15408;-149.23077;0.00000;1698.63000;1.30000;0.11911;-1.12734;1701.94966;-0.11459;-0.15345;-313706.00000;1700.27561;29.67889;-0.17767;0.83687;-10.27201
XAUUSD_5;2022.09.14 19:05;1697.38000;1698.04000;1697.25000;1697.49000;1699.74000;1699.96000;1702.13000;-0.19631;935530.98174;-3.06174;1.01000;-1.75041;-0.96041;0.21938;-87.30000;0.00000;1698.56500;1.62887;0.15907;7.06448;1701.73084;-0.15508;-0.15871;-313221.00000;1699.84362;30.49757;-0.19833;0.87075;-6.49011
XAUUSD_5;2022.09.14 19:10;1697.47000;1697.74000;1696.41000;1696.89000;1698.53000;1699.35000;1701.28000;-0.28219;935405.51558;-3.20765;0.99286;-2.28892;-0.95892;0.22305;-81.18000;0.00000;1698.17500;2.94900;0.16005;-0.33011;1701.54309;-0.16110;-0.18638;-313672.00000;1699.47212;28.14508;-0.23453;1.00325;-1.31749
