Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_15;2022.06.06 02:45;1853.01000;1854.11000;1852.94000;1853.10000;1851.50000;1852.30000;1850.56000;-0.20026;2253527.80683;0.69782;2.37643;0.77838;1.94838;0.27034;55.80154;0.00000;1846.99500;2.67735;-0.06812;2.98065;1851.90583;0.31385;0.33537;-633625.00000;1854.15000;54.10071;0.02723;0.87169;14.24421
XAUUSD_15;2022.06.06 03:00;1853.09000;1853.71000;1853.09000;1853.66000;1850.80000;1852.50000;1849.96000;0.19151;2253716.51651;1.09321;2.30643;0.71432;1.33432;0.24909;28.73077;0.00000;1846.99500;2.75556;-0.09898;1.10494;1851.93076;0.32723;0.37112;-633400.00000;1854.11000;56.40653;0.01845;0.99896;3.81454
XAUUSD_15;2022.06.06 03:15;1853.69000;1853.88000;1853.39000;1853.71000;1852.34000;1851.40000;1851.44000;0.38824;2253803.76140;1.33762;2.25857;0.82371;1.31371;0.22739;33.10385;0.00000;1846.99500;1.71930;-0.08057;1.29386;1851.95724;0.36155;0.39100;-633115.00000;1854.11000;56.61609;0.02376;1.02213;2.03997
XAUUSD_15;2022.06.06 03:30;1853.72000;1854.44000;1853.38000;1853.78000;1853.32000;1852.82000;1852.00000;0.39356;2253646.53499;1.35562;2.26786;0.64032;1.70032;0.23747;72.97538;0.00000;1847.14000;1.65367;-0.06595;3.40823;1851.88976;0.38175;0.38448;-632474.00000;1839.84000;56.92827;0.03326;1.10786;1.13467
XAUUSD_15;2022.06.06 03:45;1853.80000;1854.91000;1853.80000;1854.63000;1853.05000;1851.16000;1852.20000;1.24126;2253999.82328;2.67265;2.28143;0.79027;1.90027;0.25994;116.82231;0.00000;1847.37500;1.55680;-0.01299;3.18082;1851.81478;0.37753;0.41506;-631761.00000;1840.13200;60.63261;0.05126;1.12148;-0.21560
XAUUSD_15;2022.06.06 04:00;1854.63000;1855.81000;1854.35000;1855.58000;1853.10000;1851.50000;1852.30000;0.93204;2254452.56300;2.77982;2.34214;0.97309;2.43309;0.29902;212.53692;0.00000;1847.82500;2.20877;-0.12231;3.75348;1851.82018;0.40804;0.46770;-631100.00000;1840.72312;64.32550;0.08411;1.24441;-1.32762
XAUUSD_15;2022.06.06 04:15;1855.59000;1856.16000;1855.39000;1855.45000;1853.66000;1850.80000;1852.50000;0.81154;2253956.19937;3.05085;2.30429;1.71694;2.48694;0.28686;118.95692;0.00000;1848.00000;1.30952;-0.06502;3.31857;1851.93363;0.46142;0.46568;-631688.00000;1841.62833;63.44839;0.12702;1.00911;-7.37659
XAUUSD_15;2022.06.06 04:30;1855.43000;1855.69000;1854.88000;1855.34000;1853.71000;1852.34000;1851.40000;0.56984;2254006.98949;3.17703;2.20071;0.96880;1.77880;0.27468;120.25538;0.00000;1848.00000;2.16578;-0.00325;-5.14586;1851.54835;0.45871;0.43211;-632062.00000;1842.79087;62.66970;0.15438;0.94989;-6.70492
XAUUSD_15;2022.06.06 04:45;1855.34000;1856.37000;1855.34000;1856.11000;1853.78000;1853.32000;1852.82000;0.35040;2254212.47493;3.35809;2.09929;1.11469;2.14469;0.30606;147.16538;1856.37000;1854.65500;2.48193;0.06498;4.82699;1851.70040;0.42620;0.43518;-631647.00000;1843.86040;65.83095;0.14877;1.07083;-2.14880
XAUUSD_15;2022.06.06 05:00;1856.10000;1856.21000;1855.44000;1855.84000;1854.63000;1853.05000;1851.16000;0.30604;2254225.05934;3.47400;2.09143;0.98402;1.75402;0.31056;125.22462;0.00000;1854.73000;2.38390;-0.00757;-0.82901;1851.83114;0.42910;0.38681;-631970.00000;1845.11136;63.79102;0.14793;1.02908;-0.13913
XAUUSD_15;2022.06.06 05:15;1855.84000;1856.20000;1855.84000;1856.00000;1855.58000;1853.10000;1851.50000;0.18925;2254204.17045;3.50156;2.03571;1.16344;1.52344;0.23677;52.92923;0.00000;1854.87500;1.91489;-0.05515;4.41642;1851.96990;0.38137;0.33652;-631782.00000;1846.23722;64.49318;0.17723;0.93166;1.90155
XAUUSD_15;2022.06.06 05:30;1856.09000;1856.51000;1855.43000;1856.30000;1855.45000;1853.66000;1850.80000;-0.01828;2254432.11490;3.35482;1.90929;0.52152;1.60152;0.20738;85.50308;0.00000;1854.94500;2.89544;-0.02974;-2.42854;1852.11914;0.33830;0.29426;-631409.00000;1847.25050;65.83112;0.24788;0.88446;-0.75547
XAUUSD_15;2022.06.06 05:45;1856.27000;1856.68000;1855.25000;1855.48000;1855.34000;1853.71000;1852.34000;-0.09386;2254269.99602;3.30479;1.88214;0.25988;1.68988;0.76971;44.67462;1856.68000;1855.24000;5.98326;-0.09194;-5.17450;1852.29113;0.29246;0.17732;-631648.00000;1848.36164;59.25830;0.28254;0.73018;-12.52249
XAUUSD_15;2022.06.06 06:00;1855.48000;1856.41000;1855.47000;1855.93000;1856.11000;1853.78000;1853.32000;-0.18784;2254261.99602;3.17400;0.93714;0.34561;1.28561;0.76483;81.85231;0.00000;1855.51500;2.50000;-0.04539;10.99811;1852.50565;0.17529;0.10805;-631272.00000;1849.52621;61.52840;0.23944;0.52065;-11.83253
XAUUSD_15;2022.06.06 06:15;1855.95000;1856.11000;1854.28000;1854.46000;1855.84000;1854.63000;1853.05000;-0.32934;2253878.02880;2.92212;0.98429;-0.74948;1.08052;0.61083;29.41538;0.00000;1855.48000;3.82845;-0.13781;-8.01712;1852.75714;0.10730;-0.05478;-631750.00000;1850.52774;51.44441;0.16797;0.64198;-23.77578
XAUUSD_15;2022.06.06 06:30;1854.46000;1855.54000;1853.92000;1855.20000;1856.00000;1855.58000;1853.10000;-0.51656;2254320.75720;2.54324;1.05571;-1.13384;0.48616;0.56393;87.45154;0.00000;1855.30000;2.12320;-0.12324;-9.87154;1852.95159;-0.05604;-0.12049;-630987.00000;1851.38906;55.40652;0.08164;0.63749;-2.55621
XAUUSD_15;2022.06.06 06:45;1855.21000;1855.45000;1854.77000;1855.21000;1856.30000;1855.45000;1853.66000;-0.60349;2254470.46308;2.23168;1.06929;-0.30615;0.37385;0.52080;55.99000;0.00000;1855.30000;1.33595;-0.20700;1.14548;1853.17493;-0.12160;-0.16865;-630478.00000;1852.12979;55.45942;0.00719;0.63625;5.41619
XAUUSD_15;2022.06.06 07:00;1855.21000;1855.33000;1854.09000;1855.17000;1855.48000;1855.34000;1853.71000;-0.68178;2255075.14050;1.86553;1.08214;-0.99955;0.24045;0.41986;33.85385;0.00000;1855.30000;1.52147;-0.17488;-11.11777;1853.37878;-0.17042;-0.19932;-631293.00000;1852.76682;55.17749;-0.03070;0.64141;9.39504
XAUUSD_15;2022.06.06 07:15;1855.14000;1855.57000;1854.06000;1854.35000;1855.93000;1856.11000;1853.78000;-0.68926;2254586.73653;1.52906;1.10929;-0.92390;0.58610;0.34247;-75.03000;1855.57000;1855.30000;1.90416;-0.11486;-10.98745;1853.58195;-0.20381;-0.27328;-632086.00000;1853.31466;49.60994;-0.05141;0.69837;-0.85797
XAUUSD_15;2022.06.06 07:30;1854.33000;1854.82000;1853.48000;1854.18000;1854.46000;1855.84000;1854.63000;-0.68750;2254624.79623;1.18300;1.10071;-1.38906;-0.04906;0.26217;-83.03846;0.00000;1855.08000;1.57647;-0.12350;-10.53179;1853.76565;-0.27888;-0.32554;-632936.00000;1856.68000;48.51695;-0.09072;0.76404;-5.76652
XAUUSD_15;2022.06.06 07:45;1854.16000;1854.38000;1853.37000;1853.95000;1855.20000;1856.00000;1855.58000;-0.63555;2254724.89524;0.90788;1.11786;-1.36777;-0.35777;0.28340;-72.06615;0.00000;1855.02500;1.49852;-0.16224;-8.61560;1853.93483;-0.33096;-0.36030;-633610.00000;1856.61600;47.00798;-0.13222;0.79083;-7.43222
XAUUSD_15;2022.06.06 08:00;1853.94000;1855.87000;1852.67000;1853.80000;1855.21000;1856.30000;1855.45000;-0.58778;2254323.33899;0.63665;1.28857;-1.93380;1.26620;0.34264;-242.90538;1855.87000;1854.54000;2.34089;-0.11748;13.58306;1854.08907;-0.36490;-0.38050;-634977.00000;1856.48616;46.00308;-0.15552;0.71274;0.93616
XAUUSD_15;2022.06.06 08:15;1853.87000;1854.55000;1852.66000;1852.99000;1855.17000;1855.48000;1855.34000;-0.56739;2253632.19613;0.35491;1.35000;-1.71326;0.17674;0.34211;-232.82308;0.00000;1854.38500;1.77966;-0.12334;-7.61391;1854.17415;-0.37864;-0.43054;-636039.00000;1856.25719;40.91647;-0.16036;0.85484;-3.72612
XAUUSD_15;2022.06.06 08:30;1853.00000;1854.54000;1851.77000;1852.71000;1854.35000;1855.93000;1856.11000;-0.61675;2253306.71960;-0.00032;1.49286;-2.36565;0.40435;0.30068;-256.36692;0.00000;1853.82000;2.73445;-0.13568;-2.31609;1854.21690;-0.42835;-0.47167;-637052.00000;1855.96942;39.29884;-0.16887;0.86082;-3.39961
XAUUSD_15;2022.06.06 08:45;1852.71000;1853.38000;1851.57000;1852.24000;1854.18000;1854.46000;1855.84000;-0.64349;2253022.38258;-0.32959;1.59643;-2.29484;-0.48484;0.27818;-341.97692;0.00000;1853.72000;1.65297;-0.04575;-4.38615;1854.28560;-0.47004;-0.50978;-638147.00000;1855.54947;36.67760;-0.16744;1.05834;-4.36977
XAUUSD_15;2022.06.06 09:00;1852.22000;1852.77000;1850.99000;1852.56000;1853.95000;1855.20000;1856.00000;-0.70755;2253814.69719;-0.71903;1.64643;-2.68844;-0.90844;0.24504;-232.92615;0.00000;1853.43000;1.71649;-0.01883;-4.88320;1854.31825;-0.50992;-0.48480;-637110.00000;1855.07194;39.63006;-0.15971;1.03383;2.78215
XAUUSD_15;2022.06.06 09:15;1852.69000;1853.77000;1852.20000;1852.84000;1853.80000;1855.21000;1856.30000;-0.66637;2253667.11120;-1.00647;1.65643;-1.35866;0.21134;0.33871;-189.91615;1853.77000;1853.43000;1.96496;0.05331;5.88770;1854.35646;-0.47554;-0.41673;-636311.00000;1854.50047;42.17084;-0.14883;0.90592;7.85057
XAUUSD_15;2022.06.06 09:30;1852.86000;1853.02000;1851.13000;1851.13000;1852.99000;1855.17000;1855.48000;-0.63525;2252891.11120;-1.30791;1.72429;-2.08171;-0.19171;0.34383;-198.77538;0.00000;1853.43000;2.43557;0.00753;-3.99880;1854.34058;-0.40940;-0.46651;-637087.00000;1854.00900;33.02850;-0.15600;0.96096;1.11114
XAUUSD_15;2022.06.06 09:45;1851.13000;1852.01000;1850.95000;1851.61000;1852.71000;1854.35000;1855.93000;-0.62302;2253097.14894;-1.61953;1.66929;-2.03289;-0.97289;0.35180;-231.96923;0.00000;1853.41000;1.26190;0.04839;-0.64734;1854.30477;-0.46257;-0.43913;-636247.00000;1853.77000;37.14755;-0.17223;0.94541;-2.80713
XAUUSD_15;2022.06.06 10:00;1851.60000;1852.20000;1851.24000;1851.58000;1852.24000;1854.18000;1854.46000;-0.50089;2252860.89894;-1.78935;1.62214;-1.54248;-0.58248;0.36730;-226.17692;0.00000;1853.41000;1.18519;0.03603;6.42666;1854.30209;-0.43877;-0.39406;-637057.00000;1853.31880;36.99440;-0.17589;0.88190;-8.41914
XAUUSD_15;2022.06.06 10:15;1851.58000;1852.74000;1851.35000;1851.62000;1852.56000;1853.95000;1855.20000;-0.28702;2252398.59678;-1.78959;1.67286;-1.26641;0.12359;0.44302;-206.44615;0.00000;1852.75000;1.83862;0.08877;1.39549;1854.24847;-0.39580;-0.33174;-636301.00000;1852.93979;37.36518;-0.16449;0.78060;1.36283
XAUUSD_15;2022.06.06 10:30;1851.63000;1852.70000;1851.26000;1852.39000;1852.84000;1853.80000;1855.21000;-0.29343;2252843.33289;-1.99338;1.68714;-1.32407;0.11593;0.42202;-117.75077;0.00000;1852.74500;1.84379;0.11410;6.25173;1854.16436;-0.33378;-0.21240;-635520.00000;1852.74000;44.17565;-0.14060;0.63245;10.78276
XAUUSD_15;2022.06.06 10:45;1852.38000;1853.96000;1852.35000;1853.92000;1851.13000;1852.99000;1855.17000;0.01976;2253570.32047;-1.77326;1.69429;-0.42491;1.18509;0.53911;-15.30000;0.00000;1852.45500;2.10458;0.08246;6.14205;1854.03441;-0.21606;-0.00514;-634755.00000;1850.95000;54.71277;-0.09858;0.85934;23.30049
XAUUSD_15;2022.06.06 11:00;1853.92000;1854.33000;1853.33000;1853.72000;1851.61000;1852.71000;1854.35000;0.26404;2253434.80047;-1.50635;1.67000;0.42007;1.42007;0.56593;-10.89846;0.00000;1852.64000;1.62338;0.11476;5.76467;1853.86868;-0.00924;0.12822;-635371.00000;1851.01020;53.29658;-0.03319;1.00133;22.94126
XAUUSD_15;2022.06.06 11:15;1853.74000;1855.83000;1853.29000;1854.52000;1851.58000;1852.24000;1854.18000;0.63748;2253406.07606;-0.96879;1.77929;0.15006;2.69006;0.61364;50.51077;1855.83000;1853.39000;2.78509;0.07933;6.32997;1853.80071;0.12507;0.27769;-634459.00000;1851.14299;57.98165;0.04176;1.22306;4.87492
XAUUSD_15;2022.06.06 11:30;1854.52000;1854.73000;1851.86000;1852.55000;1851.62000;1852.56000;1853.95000;0.67579;2252932.59870;-0.71571;1.75571;-1.19566;1.67434;0.52034;-30.86769;0.00000;1853.39000;3.14693;0.13421;-9.21903;1853.66796;0.27488;0.23705;-635371.00000;1851.42421;45.79806;0.07263;1.17910;-17.00015
XAUUSD_15;2022.06.06 11:45;1852.54000;1853.28000;1852.00000;1852.89000;1852.39000;1852.84000;1853.80000;0.54927;2253228.30183;-0.55444;1.71214;-1.03199;0.24801;0.57515;10.48154;0.00000;1853.39000;1.69089;0.16015;1.14974;1853.49966;0.23400;0.21403;-634614.00000;1851.68856;47.83538;0.05187;1.16898;-17.99549
XAUUSD_15;2022.06.06 12:00;1852.93000;1855.10000;1852.72000;1855.03000;1853.92000;1851.13000;1852.99000;0.42631;2253967.12536;-0.40344;1.68429;-0.59742;1.78258;0.66336;168.47308;1855.10000;1853.53500;3.03185;0.14088;7.64482;1853.36276;0.21446;0.33396;-633829.00000;1851.86000;58.42723;0.05927;1.25558;-4.09158
XAUUSD_15;2022.06.06 12:15;1855.00000;1855.08000;1853.28000;1853.45000;1853.72000;1851.61000;1852.71000;0.26584;2253393.66980;-0.32829;1.68357;-0.05636;1.74364;0.70390;48.40231;0.00000;1853.54500;2.54597;0.08146;1.84067;1853.26139;0.33171;0.28150;-634536.00000;1852.00000;50.30565;0.09560;1.12767;3.59380
XAUUSD_15;2022.06.06 12:30;1853.63000;1854.77000;1852.64000;1853.57000;1854.52000;1851.58000;1852.24000;0.03329;2253316.59938;-0.45885;1.70857;-0.72974;1.40026;0.62212;34.14154;0.00000;1853.54500;3.50329;0.16471;2.18890;1853.16282;0.29232;0.22948;-633928.00000;1852.22980;50.86429;0.12931;0.97496;7.74763
XAUUSD_15;2022.06.06 12:45;1853.64000;1854.98000;1853.51000;1853.84000;1852.55000;1851.62000;1852.56000;0.16992;2252909.94632;-0.22385;1.70143;0.07308;1.54308;0.71221;153.84462;0.00000;1853.84500;1.99187;0.12637;-0.23898;1853.16222;0.24112;0.19479;-633190.00000;1852.44581;52.16721;0.12257;0.78997;-2.25893
XAUUSD_15;2022.06.06 13:00;1854.02000;1857.82000;1853.87000;1856.61000;1852.89000;1852.39000;1852.84000;0.60343;2253265.91341;0.40068;1.85071;-0.02022;3.92978;0.79872;353.46154;1857.82000;1854.84000;4.29815;0.12008;7.67745;1853.21359;0.21403;0.36252;-632271.00000;1852.64000;63.00544;0.11665;1.10015;7.60995
XAUUSD_15;2022.06.06 13:15;1856.65000;1856.97000;1852.64000;1853.47000;1855.03000;1853.92000;1851.13000;0.61051;2252323.70556;0.61056;2.08429;-1.19019;3.13981;0.71345;222.14769;0.00000;1854.84000;2.83377;0.07401;-3.86265;1853.31716;0.37597;0.24153;-633799.00000;1857.82000;49.35372;0.10149;1.11081;-5.48986
XAUUSD_15;2022.06.06 13:30;1853.49000;1854.21000;1850.80000;1853.14000;1853.45000;1853.72000;1851.61000;0.23286;2252852.56186;0.37321;2.25929;-2.93159;0.47841;0.60286;166.03077;0.00000;1854.31000;2.40141;0.01728;-9.68396;1853.31546;0.24870;0.12989;-635219.00000;1857.82000;48.17238;0.04872;1.14126;-10.81524
XAUUSD_15;2022.06.06 13:45;1853.12000;1854.57000;1852.80000;1853.61000;1853.57000;1854.52000;1851.58000;0.11819;2252740.27373;0.43788;2.28643;-0.91422;0.85578;0.61743;124.34615;0.00000;1854.31000;1.33585;-0.09069;2.16766;1853.26350;0.12905;0.06905;-633894.00000;1857.53920;50.00777;-0.01135;1.12137;-9.39540
XAUUSD_15;2022.06.06 14:00;1853.61000;1854.22000;1851.99000;1853.29000;1853.84000;1852.55000;1851.62000;-0.12915;2252992.47104;0.29415;2.34286;-1.66362;0.56638;0.54240;-73.66154;0.00000;1854.31000;1.46711;-0.06260;-8.70529;1853.31323;0.06343;-0.00848;-635414.00000;1857.26963;48.74213;-0.03701;1.07698;0.11983
XAUUSD_15;2022.06.06 14:15;1853.30000;1854.26000;1852.19000;1853.43000;1856.61000;1852.89000;1852.39000;-0.46257;2253191.92514;-0.14926;2.37571;-1.43167;0.63833;0.53056;-22.46385;0.00000;1854.31000;2.05561;-0.09062;0.96972;1853.37990;-0.01670;-0.04378;-634407.00000;1857.01085;49.34614;-0.02145;1.06276;3.69509
XAUUSD_15;2022.06.06 14:30;1853.42000;1854.11000;1849.75000;1850.21000;1853.47000;1855.03000;1853.92000;-0.67625;2251559.50312;-0.60632;2.61571;-3.38429;0.97571;0.38580;-685.95308;0.00000;1853.78500;2.10730;-0.07661;-8.42322;1853.40491;-0.05572;-0.29909;-636476.00000;1856.76241;38.19730;-0.03909;1.50995;-4.51658
XAUUSD_15;2022.06.06 14:45;1850.17000;1851.23000;1848.82000;1850.45000;1853.14000;1853.45000;1853.72000;-0.75550;2252272.30395;-0.95026;2.60643;-3.93082;-1.52082;0.40046;-326.46923;0.00000;1853.32000;1.19248;-0.06904;-8.12816;1853.46953;-0.31425;-0.44890;-634455.00000;1856.34167;39.29812;-0.08541;1.80931;-4.60964
XAUUSD_15;2022.06.06 15:00;1850.43000;1850.43000;1846.57000;1846.84000;1853.61000;1853.57000;1854.52000;-1.16088;2250349.11224;-1.80403;2.67857;-5.33642;-1.47642;0.34199;-1040.60000;0.00000;1852.19500;1.72630;-0.18550;-2.18824;1853.65226;-0.46402;-0.78710;-636691.00000;1855.73993;30.49840;-0.14571;2.71695;-11.10996
XAUUSD_15;2022.06.06 15:15;1846.84000;1848.70000;1846.68000;1847.04000;1853.29000;1853.84000;1852.55000;-1.43306;2249045.25086;-2.66879;2.73143;-4.53121;-2.51121;0.25386;-1245.21077;0.00000;1851.77000;0.99704;-0.09849;-1.81079;1853.74093;-0.79882;-0.94232;-634665.00000;1854.82294;31.41469;-0.18975;3.15968;-6.22927
XAUUSD_15;2022.06.06 15:30;1847.12000;1847.40000;1845.54000;1846.90000;1853.43000;1856.61000;1852.89000;-1.81607;2249851.15408;-3.77744;2.69429;-5.05533;-3.19533;0.23422;-878.20385;0.00000;1850.05500;1.06713;-0.06347;-5.16962;1853.64586;-0.94522;-1.00612;-636408.00000;1853.99765;31.10555;-0.23188;2.93270;-2.20139
XAUUSD_15;2022.06.06 15:45;1846.89000;1848.74000;1845.71000;1848.17000;1850.21000;1853.47000;1855.03000;-1.75606;2250995.13428;-4.49521;2.78214;-4.53885;-1.50885;0.31043;-761.81538;1848.74000;1850.05500;1.65213;0.00430;7.64498;1853.64887;-1.00899;-0.89928;-634574.00000;1852.98273;37.14794;-0.26230;2.83754;6.88442
XAUUSD_15;2022.06.06 16:00;1848.21000;1848.31000;1842.74000;1843.45000;1850.45000;1853.14000;1853.45000;-1.56413;2249607.82728;-5.14153;3.02786;-6.53759;-0.96759;0.25179;-1488.16769;0.00000;1848.50000;2.99141;-0.15480;-1.55624;1853.60704;-0.89864;-1.09180;-636436.00000;1852.08960;27.49596;-0.27509;3.35359;4.57914
XAUUSD_15;2022.06.06 16:15;1843.46000;1843.81000;1841.81000;1843.09000;1846.84000;1853.61000;1853.57000;-1.54668;2250160.26728;-5.95409;3.06571;-6.58365;-4.58365;0.10688;-2051.92000;0.00000;1848.03500;1.01368;0.05630;-4.51847;1853.57765;-1.09090;-1.16850;-638409.00000;1850.78066;26.92141;-0.29630;3.48245;1.25454
XAUUSD_15;2022.06.06 16:30;1843.08000;1845.16000;1842.87000;1844.92000;1847.04000;1853.29000;1853.84000;-1.23632;2251291.31968;-6.38747;2.94500;-5.02741;-2.73741;0.18841;-941.15769;0.00000;1847.96000;1.60028;-0.03171;1.64785;1853.45091;-1.16882;-0.99386;-636978.00000;1849.34535;34.42281;-0.31283;3.10769;1.05736
XAUUSD_15;2022.06.06 16:45;1845.00000;1845.15000;1842.52000;1843.54000;1846.90000;1853.43000;1856.61000;-0.90604;2250991.83299;-6.62712;2.82357;-4.75492;-2.12492;0.20724;-985.84615;0.00000;1846.52000;1.97004;-0.03865;0.19730;1853.18737;-0.98876;-0.89668;-638313.00000;1848.13970;31.77408;-0.32621;2.54766;4.15372
XAUUSD_15;2022.06.06 17:00;1843.55000;1844.13000;1841.66000;1843.06000;1848.17000;1850.21000;1853.47000;-0.93104;2251160.70748;-7.19135;2.75643;-5.01279;-2.54279;0.17716;-1025.78462;0.00000;1846.04500;1.95411;0.09328;0.16227;1852.82681;-0.89340;-0.78311;-639577.00000;1847.12694;30.88391;-0.31000;2.39471;2.58175
XAUUSD_15;2022.06.06 17:15;1843.08000;1843.43000;1842.08000;1842.47000;1843.45000;1850.45000;1853.14000;-0.73557;2250751.15193;-7.45947;2.72643;-3.99239;-2.64239;0.18699;-807.33846;0.00000;1845.20000;1.39175;0.00107;-5.34057;1852.43167;-0.78086;-0.69354;-640547.00000;1846.14289;29.77955;-0.29614;2.00528;-4.57519
XAUUSD_15;2022.06.06 17:30;1842.45000;1842.70000;1841.62000;1842.12000;1843.09000;1846.84000;1853.61000;-0.30979;2250689.22600;-7.30359;2.64429;-3.88777;-2.80777;0.17909;-727.32000;0.00000;1845.18000;1.29187;0.18048;0.56115;1851.97308;-0.69514;-0.59977;-641383.00000;1845.33597;29.11445;-0.27839;2.04975;-4.63372
XAUUSD_15;2022.06.06 17:45;1842.10000;1842.50000;1841.62000;1842.34000;1844.92000;1847.04000;1853.29000;-0.18231;2251251.77146;-7.37326;2.55929;-3.43523;-2.55523;0.21383;-535.16000;0.00000;1845.18000;0.99548;0.18206;-0.46457;1851.60784;-0.60348;-0.46150;-640499.00000;1844.59278;30.17017;-0.24906;1.94917;-1.48426
XAUUSD_15;2022.06.06 18:00;1842.30000;1842.33000;1840.97000;1841.63000;1843.54000;1846.90000;1853.43000;-0.13738;2251226.68322;-7.50365;2.34571;-3.59591;-2.23591;0.21870;-578.72769;0.00000;1844.64000;1.59437;0.52474;1.06183;1851.13993;-0.46815;-0.34658;-641352.00000;1843.99822;28.68536;-0.22888;1.80992;-0.74871
XAUUSD_15;2022.06.06 18:15;1841.64000;1843.05000;1841.16000;1841.60000;1843.06000;1848.17000;1850.21000;0.01926;2250724.88957;-7.38591;2.30857;-2.98221;-1.09221;0.31662;-378.48923;0.00000;1843.06500;2.01278;0.34590;5.69710;1850.49917;-0.35120;-0.23859;-642291.00000;1843.39258;28.62126;-0.23272;1.10157;2.11727
XAUUSD_15;2022.06.06 18:30;1841.57000;1843.93000;1841.48000;1843.46000;1842.47000;1843.45000;1850.45000;0.20867;2251171.10998;-7.13076;2.20643;-2.56475;-0.11475;0.36824;-199.37846;1843.93000;1843.06500;3.38398;0.33610;5.92132;1850.00038;-0.24441;-0.00617;-641567.00000;1840.97000;37.88793;-0.22198;1.11038;15.92245
XAUUSD_15;2022.06.06 18:45;1843.46000;1843.49000;1841.82000;1841.84000;1842.12000;1843.09000;1846.84000;0.47425;2250655.75668;-6.75559;2.18143;-1.90979;-0.23979;0.40818;-205.51385;0.00000;1843.06000;3.16288;0.29248;2.72236;1849.52612;-0.01055;0.07407;-642095.00000;1841.02920;33.77512;-0.16488;1.07597;9.73452
XAUUSD_15;2022.06.06 19:00;1841.78000;1842.04000;1841.11000;1841.70000;1842.34000;1844.92000;1847.04000;0.51794;2250838.55238;-6.54656;2.11500;-2.32982;-1.39982;0.29858;-338.43077;0.00000;1842.55000;1.36765;0.53044;2.24051;1849.01604;0.06732;0.14123;-642775.00000;1841.08722;33.43732;-0.11082;0.84774;0.14927
XAUUSD_15;2022.06.06 19:15;1841.74000;1842.55000;1841.48000;1842.16000;1841.63000;1843.54000;1846.90000;0.64704;2251019.05706;-6.14591;1.97500;-1.77699;-0.70699;0.46631;-66.08769;0.00000;1842.45000;1.60661;0.55760;-5.01570;1848.53442;0.14041;0.23691;-642109.00000;1841.11000;35.71247;-0.09824;0.76251;-11.01040
XAUUSD_15;2022.06.06 19:30;1842.07000;1842.58000;1841.36000;1842.12000;1841.60000;1843.06000;1848.17000;0.65649;2251126.76197;-5.82409;1.66429;-1.73456;-0.51456;0.52560;-32.68154;1842.58000;1842.45000;2.78539;0.28548;3.27769;1848.04408;0.23135;0.30909;-642547.00000;1841.11000;35.59853;-0.11412;0.70130;-3.83173
XAUUSD_15;2022.06.06 19:45;1842.10000;1842.10000;1840.65000;1841.48000;1843.46000;1842.47000;1843.45000;0.49259;2251221.62404;-5.70229;1.62643;-2.21391;-0.76391;0.35667;-173.32308;0.00000;1842.29000;2.21374;0.37301;3.71202;1847.58377;0.30546;0.31673;-643202.00000;1843.93000;33.74340;-0.09019;0.65337;1.79938
XAUUSD_15;2022.06.06 20:00;1841.47000;1842.15000;1841.19000;1842.13000;1841.84000;1842.12000;1843.09000;0.39786;2251771.70738;-5.55738;1.53143;-1.56906;-0.60906;0.38421;-62.25692;0.00000;1842.29000;1.67247;0.20457;-4.68758;1847.12732;0.31537;0.37283;-642628.00000;1843.86440;37.31624;-0.04810;0.62664;6.98716
XAUUSD_15;2022.06.06 20:15;1842.12000;1842.41000;1841.60000;1841.83000;1841.70000;1842.34000;1844.92000;0.51906;2251625.65799;-5.15859;1.40143;-1.02634;-0.21634;0.48039;-31.98000;0.00000;1842.29000;2.39645;0.24734;6.48454;1846.74099;0.37299;0.38682;-642966.00000;1843.80011;36.34218;-0.02528;0.60035;8.78572
XAUUSD_15;2022.06.06 20:30;1841.84000;1842.19000;1841.69000;1842.11000;1842.16000;1841.63000;1843.54000;0.59125;2251815.37799;-4.82153;1.26071;-0.86258;-0.36258;0.48039;-7.72615;0.00000;1842.29000;1.79211;0.25881;7.17470;1846.43053;0.38977;0.41119;-642687.00000;1843.73711;37.96966;-0.00316;0.55840;15.49434
XAUUSD_15;2022.06.06 20:45;1842.11000;1842.54000;1841.34000;1842.15000;1842.12000;1841.60000;1843.06000;0.67394;2251990.37799;-4.46753;1.25000;-1.15507;0.04493;0.52434;1.15385;1842.54000;1842.07000;2.40000;0.31541;8.10904;1846.14010;0.41523;0.44040;-642187.00000;1843.67537;38.21268;0.02046;0.51824;6.91776
XAUUSD_15;2022.06.06 21:00;1842.04000;1842.49000;1841.75000;1841.76000;1841.48000;1843.46000;1842.47000;0.81877;2251777.29691;-3.97779;1.22571;-0.64006;0.09994;0.52434;-9.77077;0.00000;1841.61500;3.37900;0.09873;4.11098;1845.78894;0.43744;0.42787;-642406.00000;1843.61486;36.70283;0.01297;0.30647;-2.20004
