Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
GBPUSD_15;2022.07.20 03:30;1.20305;1.20317;1.20246;1.20266;1.20196;1.20124;1.20024;0.00022;-1157171.45205;0.00186;0.00065;0.00036;0.00107;0.71717;0.02606;1.20317;1.20213;0.24315;-0.06003;-5.07746;1.20069;0.00019;0.00015;17738.00000;1.20230;64.04409;0.21690;0.00059;-4.18988
GBPUSD_15;2022.07.20 03:45;1.20266;1.20274;1.20225;1.20256;1.20292;1.20139;1.20061;0.00007;-1157090.79899;0.00180;0.00061;0.00009;0.00058;0.65232;0.02736;0.00000;1.20217;0.16118;-0.08503;-7.06252;1.20075;0.00015;0.00010;17434.00000;1.20317;62.52374;0.22460;0.00052;-7.54461
GBPUSD_15;2022.07.20 04:00;1.20255;1.20297;1.20246;1.20296;1.20267;1.20160;1.20150;-0.00008;-1156806.40684;0.00168;0.00061;0.00018;0.00069;0.74576;0.03074;0.00000;1.20229;0.17230;-0.04253;0.30661;1.20082;0.00011;0.00009;17730.00000;1.20317;66.00055;0.22312;0.00049;-9.08705
GBPUSD_15;2022.07.20 04:15;1.20298;1.20375;1.20292;1.20313;1.20262;1.20155;1.20139;-0.00005;-1157010.91286;0.00173;0.00061;0.00052;0.00135;0.79893;0.06019;1.20375;1.20274;0.20048;-0.10765;8.27987;1.20091;0.00009;0.00007;18144.00000;1.20225;67.38543;0.22547;0.00041;-3.82827
GBPUSD_15;2022.07.20 04:30;1.20315;1.20339;1.20283;1.20302;1.20306;1.20188;1.20161;-0.00007;-1157146.87715;0.00168;0.00060;0.00034;0.00090;0.78010;0.05304;0.00000;1.20280;0.13239;-0.11595;-0.34048;1.20102;0.00008;0.00004;17721.00000;1.20228;65.52558;0.22692;0.00034;1.82592
GBPUSD_15;2022.07.20 04:45;1.20303;1.20319;1.20279;1.20296;1.20266;1.20196;1.20124;-0.00007;-1157201.92715;0.00164;0.00060;0.00024;0.00064;0.75216;0.03839;0.00000;1.20300;0.10899;-0.10927;-6.61985;1.20117;0.00005;0.00001;17354.00000;1.20231;64.48018;0.21314;0.00024;-4.06714
GBPUSD_15;2022.07.20 05:00;1.20298;1.20314;1.20258;1.20292;1.20256;1.20292;1.20139;-0.00004;-1157092.85572;0.00163;0.00059;-0.00003;0.00053;0.70924;0.05364;0.00000;1.20300;0.11002;-0.10587;-7.70782;1.20128;0.00002;-0.00001;16845.00000;1.20234;63.74998;0.15901;0.00022;-7.40188
GBPUSD_15;2022.07.20 05:15;1.20289;1.20346;1.20258;1.20338;1.20296;1.20267;1.20160;-0.00005;-1156689.49208;0.00160;0.00060;-0.00014;0.00074;0.71990;0.05688;1.20346;1.20300;0.17850;-0.03833;8.06472;1.20140;-0.00001;-0.00001;17338.00000;1.20237;68.20868;0.10310;0.00025;0.60969
GBPUSD_15;2022.07.20 05:30;1.20337;1.20337;1.20247;1.20274;1.20313;1.20262;1.20155;-0.00018;-1156854.29208;0.00142;0.00063;-0.00025;0.00065;0.68617;0.02472;0.00000;1.20300;0.21845;-0.12733;-6.48561;1.20151;-0.00001;-0.00005;16926.00000;1.20239;57.59446;0.06505;0.00025;-2.09109
GBPUSD_15;2022.07.20 05:45;1.20274;1.20310;1.20187;1.20233;1.20302;1.20306;1.20188;-0.00029;-1157008.53598;0.00121;0.00069;-0.00079;0.00044;0.50418;-0.02778;0.00000;1.20281;0.20098;-0.08819;-7.95138;1.20158;-0.00005;-0.00011;16314.00000;1.20375;52.01066;0.01987;0.00031;-4.16510
GBPUSD_15;2022.07.20 06:00;1.20238;1.20336;1.20050;1.20067;1.20296;1.20266;1.20196;-0.00042;-1158256.20032;0.00094;0.00081;-0.00188;0.00098;0.37747;-0.21785;0.00000;1.20213;0.20198;-0.11470;-13.83368;1.20167;-0.00011;-0.00027;14898.00000;1.20371;36.55707;-0.06351;0.00078;-17.55228
GBPUSD_15;2022.07.20 06:15;1.20066;1.20116;1.19986;1.20047;1.20292;1.20256;1.20292;-0.00068;-1158316.07724;0.00045;0.00088;-0.00225;-0.00095;0.35701;-0.16092;0.00000;1.20181;0.13361;-0.13871;-9.19215;1.20180;-0.00027;-0.00039;13925.00000;1.20358;35.20005;-0.15625;0.00107;-8.87201
GBPUSD_15;2022.07.20 06:30;1.20045;1.20077;1.19930;1.19930;1.20338;1.20296;1.20267;-0.00092;-1159555.07724;-0.00014;0.00095;-0.00241;-0.00094;0.28826;-0.35836;0.00000;1.20138;0.11864;-0.08797;-2.21780;1.20190;-0.00039;-0.00054;12686.00000;1.20336;28.52840;-0.22755;0.00145;-5.59492
GBPUSD_15;2022.07.20 06:45;1.19929;1.20121;1.19928;1.20086;1.20274;1.20313;1.20262;-0.00103;-1158773.74046;-0.00068;0.00105;-0.00231;-0.00038;0.34524;-0.16975;0.00000;1.20137;0.15742;-0.08394;7.57355;1.20198;-0.00054;-0.00051;13912.00000;1.20304;43.81840;-0.25367;0.00141;4.90805
GBPUSD_15;2022.07.20 07:00;1.20085;1.20195;1.20019;1.20169;1.20233;1.20302;1.20306;-0.00089;-1157394.94500;-0.00098;0.00112;-0.00141;0.00035;0.43214;-0.13097;0.00000;1.20137;0.08993;-0.08976;14.15422;1.20205;-0.00051;-0.00040;15869.00000;1.20266;49.95305;-0.22265;0.00131;13.09112
GBPUSD_15;2022.07.20 07:15;1.20167;1.20287;1.20133;1.20181;1.20067;1.20296;1.20266;-0.00052;-1158101.11383;-0.00098;0.00120;-0.00030;0.00124;0.48732;-0.16587;1.20287;1.20137;0.08213;-0.09723;10.05520;1.20213;-0.00040;-0.00029;17744.00000;1.19928;50.78970;-0.15805;0.00122;19.90524
GBPUSD_15;2022.07.20 07:30;1.20183;1.20232;1.20019;1.20031;1.20047;1.20292;1.20256;-0.00013;-1159604.24059;-0.00085;0.00131;-0.00125;0.00088;0.35925;-0.36747;0.00000;1.20132;0.12574;-0.00829;-7.43985;1.20219;-0.00028;-0.00029;16050.00000;1.19935;41.45967;-0.11637;0.00119;5.97501
GBPUSD_15;2022.07.20 07:45;1.20033;1.20092;1.19889;1.19903;1.19930;1.20338;1.20296;0.00000;-1161355.10266;-0.00087;0.00140;-0.00221;-0.00018;0.30911;-0.62336;0.00000;1.20112;0.09995;-0.02403;-7.36864;1.20221;-0.00029;-0.00036;14019.00000;1.20287;35.47155;-0.14283;0.00116;-14.06689
GBPUSD_15;2022.07.20 08:00;1.19905;1.20119;1.19890;1.20030;1.20086;1.20274;1.20313;0.00002;-1160909.68781;-0.00090;0.00152;-0.00208;0.00021;0.33146;-0.40923;0.00000;1.20112;0.11450;-0.02489;8.47586;1.20219;-0.00035;-0.00029;16019.00000;1.20279;44.09866;-0.17578;0.00101;-13.83278
GBPUSD_15;2022.07.20 08:15;1.20030;1.20070;1.19985;1.20001;1.20169;1.20233;1.20302;-0.00013;-1161779.51134;-0.00106;0.00155;-0.00099;-0.00014;0.33947;-0.31227;0.00000;1.20088;0.06093;-0.02652;5.23124;1.20206;-0.00028;-0.00025;14624.00000;1.20271;42.69498;-0.17633;0.00087;-3.58939
GBPUSD_15;2022.07.20 08:30;1.20002;1.20099;1.20002;1.20032;1.20181;1.20067;1.20296;-0.00037;-1162249.06804;-0.00138;0.00158;-0.00075;0.00022;0.33718;-0.28976;0.00000;1.20088;0.07880;-0.00664;4.68365;1.20190;-0.00024;-0.00019;15855.00000;1.20264;44.72059;-0.13471;0.00086;8.27840
GBPUSD_15;2022.07.20 08:45;1.20031;1.20166;1.20017;1.20046;1.20031;1.20047;1.20292;-0.00031;-1162934.31637;-0.00144;0.00163;-0.00056;0.00093;0.38937;-0.19678;0.00000;1.20088;0.13280;0.01910;1.47797;1.20178;-0.00018;-0.00013;16977.00000;1.20256;45.65487;-0.07616;0.00086;7.93796
GBPUSD_15;2022.07.20 09:00;1.20048;1.20158;1.20015;1.20151;1.19903;1.19930;1.20338;-0.00003;-1162433.65203;-0.00123;0.00166;-0.00069;0.00074;0.41551;-0.03501;0.00000;1.20088;0.25766;0.19050;2.45746;1.20172;-0.00013;-0.00002;17532.00000;1.20249;52.18235;-0.00910;0.00082;16.66145
GBPUSD_15;2022.07.20 09:15;1.20252;1.20326;1.20252;1.20291;1.20030;1.20086;1.20274;0.00045;-1162405.59798;-0.00071;0.00170;0.00139;0.00213;0.57652;0.08943;1.20326;1.20107;0.14258;0.22154;2.98743;1.20175;0.00006;0.00018;18051.00000;1.19889;59.21625;0.05100;0.00111;19.62852
GBPUSD_15;2022.07.20 09:30;1.20290;1.20308;1.20197;1.20236;1.20001;1.20169;1.20233;0.00072;-1162718.65203;-0.00030;0.00158;0.00066;0.00177;0.58256;0.15309;0.00000;1.20107;0.10541;0.31001;1.18640;1.20171;0.00022;0.00028;16998.00000;1.19898;55.74690;0.06275;0.00122;8.88282
GBPUSD_15;2022.07.20 09:45;1.20235;1.20261;1.20175;1.20237;1.20032;1.20181;1.20067;0.00075;-1162422.60552;0.00001;0.00154;0.00029;0.00115;0.60654;0.15822;0.00000;1.20107;0.12836;0.17479;1.02394;1.20157;0.00030;0.00034;17668.00000;1.19906;55.79761;0.03180;0.00133;-3.31967
GBPUSD_15;2022.07.20 10:00;1.20238;1.20276;1.20146;1.20174;1.20046;1.20031;1.20047;0.00063;-1162899.05167;0.00023;0.00153;-0.00004;0.00126;0.57282;0.05666;0.00000;1.20108;0.15532;0.10226;1.40933;1.20146;0.00035;0.00031;16831.00000;1.19915;51.77269;-0.00516;0.00128;-11.05828
GBPUSD_15;2022.07.20 10:15;1.20172;1.20206;1.20062;1.20125;1.20151;1.19903;1.19930;0.00042;-1163042.92667;0.00033;0.00150;-0.00084;0.00060;0.47722;-0.03896;0.00000;1.20155;0.12511;0.13041;-6.50601;1.20137;0.00030;0.00023;15680.00000;1.19923;48.82281;0.00654;0.00099;-14.28620
GBPUSD_15;2022.07.20 10:30;1.20125;1.20125;1.19733;1.19777;1.20291;1.20030;1.20086;-0.00031;-1165090.27361;-0.00032;0.00165;-0.00361;0.00031;0.28571;-0.82043;0.00000;1.20030;0.14848;0.20161;-12.55627;1.20130;0.00022;-0.00009;13040.00000;1.20326;34.00428;-0.01138;0.00145;-22.95419
GBPUSD_15;2022.07.20 10:45;1.19776;1.19837;1.19648;1.19808;1.20236;1.20001;1.20169;-0.00102;-1163735.22070;-0.00120;0.00168;-0.00405;-0.00216;0.29367;-0.33536;0.00000;1.19987;0.09668;0.27425;-10.13954;1.20127;-0.00011;-0.00029;14995.00000;1.20314;35.87152;-0.08857;0.00175;-12.28083
GBPUSD_15;2022.07.20 11:00;1.19808;1.19933;1.19787;1.19908;1.20237;1.20032;1.20181;-0.00126;-1162781.13851;-0.00181;0.00163;-0.00245;-0.00099;0.39881;0.00558;0.00000;1.19987;0.10062;0.03078;8.26662;1.20124;-0.00032;-0.00036;16446.00000;1.20287;41.61060;-0.16066;0.00186;3.11728
GBPUSD_15;2022.07.20 11:15;1.19906;1.19937;1.19790;1.19820;1.20174;1.20046;1.20031;-0.00130;-1163469.44463;-0.00238;0.00159;-0.00212;-0.00065;0.38477;-0.18787;1.19937;1.19987;0.12640;0.03826;2.17731;1.20137;-0.00039;-0.00045;15283.00000;1.20262;38.35742;-0.18662;0.00206;7.24279
GBPUSD_15;2022.07.20 11:30;1.19819;1.19837;1.19719;1.19772;1.20125;1.20151;1.19903;-0.00122;-1163584.05480;-0.00295;0.00151;-0.00250;-0.00132;0.35890;-0.19853;0.00000;1.19978;0.10470;-0.08487;-9.43856;1.20145;-0.00047;-0.00050;14156.00000;1.20237;36.67321;-0.19938;0.00218;2.96357
GBPUSD_15;2022.07.20 11:45;1.19773;1.19826;1.19689;1.19733;1.19777;1.20291;1.20030;-0.00084;-1164061.89422;-0.00314;0.00155;-0.00246;-0.00109;0.33113;-0.30728;0.00000;1.19962;0.10254;0.03322;-8.16531;1.20151;-0.00052;-0.00053;12820.00000;1.20214;35.31637;-0.25272;0.00206;-2.83858
GBPUSD_15;2022.07.20 12:00;1.19735;1.19787;1.19673;1.19733;1.19808;1.20236;1.20001;-0.00034;-1163991.78896;-0.00300;0.00156;-0.00233;-0.00119;0.28131;-0.32070;0.00000;1.19962;0.08559;0.01493;-7.45338;1.20156;-0.00054;-0.00050;12820.00000;1.20191;35.31637;-0.30438;0.00188;-3.32566
GBPUSD_15;2022.07.20 12:15;1.19734;1.19741;1.19557;1.19679;1.19908;1.20237;1.20032;-0.00030;-1163353.96287;-0.00324;0.00158;-0.00317;-0.00133;0.25268;-0.71018;0.00000;1.19881;0.09407;-0.09106;-7.33992;1.20154;-0.00051;-0.00047;10864.00000;1.20169;33.33579;-0.32497;0.00160;0.78060
GBPUSD_15;2022.07.20 12:30;1.19677;1.19761;1.19641;1.19681;1.19820;1.20174;1.20046;-0.00026;-1163917.62953;-0.00340;0.00157;-0.00205;-0.00085;0.13889;-0.79347;0.00000;1.19841;0.07096;-0.17000;5.14328;1.20137;-0.00047;-0.00040;12555.00000;1.20133;33.48458;-0.31872;0.00125;3.83330
GBPUSD_15;2022.07.20 12:45;1.19680;1.19896;1.19641;1.19835;1.19772;1.20125;1.20151;-0.00005;-1162574.59032;-0.00325;0.00162;-0.00204;0.00051;0.25665;-0.79429;0.00000;1.19747;0.09903;-0.27763;7.90379;1.20106;-0.00040;-0.00022;15130.00000;1.20098;43.87225;-0.28256;0.00078;14.39022
GBPUSD_15;2022.07.20 13:00;1.19834;1.19925;1.19784;1.19884;1.19733;1.19777;1.20291;0.00024;-1161959.90238;-0.00293;0.00164;-0.00066;0.00075;0.28234;-0.39889;0.00000;1.19747;0.09598;-0.11968;6.35382;1.20087;-0.00022;-0.00004;16599.00000;1.20066;46.72323;-0.19516;0.00086;20.71701
GBPUSD_15;2022.07.20 13:15;1.19882;1.20000;1.19851;1.19976;1.19733;1.19808;1.20236;0.00063;-1160892.28493;-0.00243;0.00169;-0.00017;0.00132;0.32936;-0.23988;0.00000;1.19779;0.09460;-0.10320;5.71589;1.20070;-0.00005;0.00016;18174.00000;1.20035;51.68540;-0.06742;0.00108;17.25811
GBPUSD_15;2022.07.20 13:30;1.19973;1.20038;1.19874;1.19904;1.19679;1.19908;1.20237;0.00103;-1162099.06541;-0.00171;0.00171;0.00001;0.00165;0.38027;-0.32351;1.20038;1.19798;0.08618;0.21267;-1.79752;1.20048;0.00015;0.00025;16271.00000;1.19557;47.92346;0.03014;0.00112;1.38311
GBPUSD_15;2022.07.20 13:45;1.19906;1.19917;1.19804;1.19819;1.19681;1.19820;1.20174;0.00105;-1163435.14506;-0.00127;0.00169;-0.00062;0.00051;0.50573;0.05877;0.00000;1.19798;0.06212;0.19828;-1.04185;1.20025;0.00025;0.00025;14452.00000;1.19567;43.86440;0.05128;0.00108;-11.17463
GBPUSD_15;2022.07.20 14:00;1.19817;1.19855;1.19742;1.19806;1.19835;1.19772;1.20125;0.00082;-1163202.97692;-0.00106;0.00149;-0.00115;-0.00002;0.52100;-0.00269;0.00000;1.19798;0.06461;0.20207;1.41123;1.20003;0.00025;0.00023;12703.00000;1.19576;43.26089;0.02498;0.00102;-20.12966
GBPUSD_15;2022.07.20 14:15;1.19807;1.19963;1.19778;1.19897;1.19884;1.19733;1.19777;0.00056;-1162857.18773;-0.00092;0.00149;-0.00085;0.00100;0.52842;-0.01021;0.00000;1.19798;0.15327;0.39180;6.66960;1.19975;0.00023;0.00027;13910.00000;1.19585;48.59274;0.02844;0.00100;-11.85673
GBPUSD_15;2022.07.20 14:30;1.19895;1.20063;1.19847;1.19902;1.19976;1.19733;1.19808;0.00036;-1163625.68773;-0.00079;0.00154;-0.00021;0.00195;0.58046;0.09878;1.20063;1.19852;0.13793;0.38633;0.28567;1.19954;0.00027;0.00028;15476.00000;1.19594;48.87700;0.06495;0.00095;-1.14961
GBPUSD_15;2022.07.20 14:45;1.19901;1.19994;1.19856;1.19978;1.19904;1.19679;1.19908;0.00016;-1162137.07903;-0.00081;0.00153;-0.00028;0.00110;0.63204;0.30710;0.00000;1.19852;0.07121;0.42003;6.84625;1.19940;0.00028;0.00032;17414.00000;1.19613;53.12039;0.11049;0.00085;11.94365
GBPUSD_15;2022.07.20 15:00;1.19977;1.20011;1.19868;1.19931;1.19819;1.19681;1.19820;0.00021;-1162379.83428;-0.00064;0.00155;-0.00023;0.00120;0.66412;0.31101;0.00000;1.19903;0.07003;0.36757;-1.96429;1.19933;0.00032;0.00030;15372.00000;1.19631;50.33774;0.14600;0.00057;7.08061
GBPUSD_15;2022.07.20 15:15;1.19929;1.19936;1.19783;1.19793;1.19806;1.19835;1.19772;0.00026;-1163141.32447;-0.00047;0.00156;-0.00094;0.00059;0.61053;0.04043;0.00000;1.19903;0.17466;0.37163;0.96396;1.19933;0.00030;0.00018;14496.00000;1.19648;43.18466;0.13438;0.00064;-8.18660
GBPUSD_15;2022.07.20 15:30;1.19794;1.19846;1.19738;1.19803;1.19897;1.19884;1.19733;0.00012;-1162976.12077;-0.00053;0.00156;-0.00128;-0.00020;0.66582;0.07736;0.00000;1.19901;0.13317;0.08023;1.13837;1.19935;0.00019;0.00011;15307.00000;1.19665;43.80779;0.07452;0.00070;-16.80843
GBPUSD_15;2022.07.20 15:45;1.19804;1.19885;1.19786;1.19876;1.19902;1.19976;1.19733;-0.00004;-1162468.84804;-0.00066;0.00150;-0.00082;0.00017;0.67372;0.09300;0.00000;1.19901;0.15968;-0.02254;6.00352;1.19929;0.00011;0.00011;15927.00000;1.19681;48.26826;-0.00442;0.00060;-8.99383
GBPUSD_15;2022.07.20 16:00;1.19878;1.19892;1.19813;1.19814;1.19978;1.19904;1.19679;-0.00012;-1162939.62020;-0.00072;0.00147;-0.00047;0.00032;0.61185;-0.00780;1.19892;1.19901;0.16356;0.02000;-4.80154;1.19919;0.00012;0.00006;15444.00000;1.19696;45.00102;-0.05201;0.00061;3.49402
GBPUSD_15;2022.07.20 16:15;1.19814;1.19845;1.19775;1.19784;1.19931;1.19819;1.19681;-0.00027;-1163274.64877;-0.00093;0.00134;-0.00074;-0.00004;0.56140;-0.03469;0.00000;1.19901;0.15521;-0.12999;-7.81556;1.19915;0.00007;0.00000;14993.00000;1.19711;43.46782;-0.05633;0.00066;4.39059
GBPUSD_15;2022.07.20 16:30;1.19785;1.19812;1.19681;1.19717;1.19793;1.19806;1.19835;-0.00030;-1163599.37396;-0.00108;0.00133;-0.00149;-0.00018;0.43954;-0.14365;0.00000;1.19872;0.18169;-0.11004;-6.36197;1.19918;0.00001;-0.00008;14272.00000;1.20063;40.17567;-0.05276;0.00081;-6.88136
GBPUSD_15;2022.07.20 16:45;1.19716;1.19736;1.19601;1.19720;1.19803;1.19897;1.19884;-0.00030;-1162790.63322;-0.00122;0.00132;-0.00214;-0.00079;0.36376;-0.15003;0.00000;1.19806;0.12736;-0.07177;-7.97104;1.19919;-0.00008;-0.00013;15332.00000;1.20055;40.39336;-0.06429;0.00088;-0.22827
GBPUSD_15;2022.07.20 17:00;1.19718;1.19757;1.19586;1.19656;1.19876;1.19902;1.19976;-0.00036;-1163182.21216;-0.00144;0.00132;-0.00206;-0.00035;0.41069;-0.27083;0.00000;1.19799;0.07917;-0.06089;-0.44580;1.19920;-0.00013;-0.00019;13172.00000;1.20037;37.27703;-0.10416;0.00100;1.27054
GBPUSD_15;2022.07.20 17:15;1.19654;1.19678;1.19600;1.19667;1.19814;1.19978;1.19904;-0.00045;-1162438.41729;-0.00173;0.00130;-0.00174;-0.00096;0.44992;-0.11077;0.00000;1.19761;0.07529;-0.18180;1.43077;1.19916;-0.00019;-0.00020;14208.00000;1.20010;38.16011;-0.16495;0.00086;2.17443
GBPUSD_15;2022.07.20 17:30;1.19669;1.19703;1.19565;1.19647;1.19784;1.19931;1.19819;-0.00047;-1162268.09845;-0.00195;0.00132;-0.00191;-0.00053;0.34775;-0.17385;0.00000;1.19728;0.15265;-0.18426;1.70080;1.19906;-0.00020;-0.00021;13304.00000;1.19985;37.13635;-0.21642;0.00075;-0.66648
GBPUSD_15;2022.07.20 17:45;1.19649;1.19656;1.19535;1.19577;1.19717;1.19793;1.19806;-0.00037;-1162504.16457;-0.00205;0.00127;-0.00195;-0.00074;0.20527;-0.19300;0.00000;1.19713;0.15674;-0.11893;-6.87118;1.19901;-0.00020;-0.00025;12532.00000;1.19951;33.72598;-0.23493;0.00090;-1.30599
GBPUSD_15;2022.07.20 18:00;1.19575;1.19644;1.19575;1.19610;1.19720;1.19803;1.19897;-0.00015;-1162490.71529;-0.00198;0.00117;-0.00138;-0.00069;0.20527;-0.26270;0.00000;1.19713;0.07435;-0.03910;-3.17472;1.19897;-0.00025;-0.00023;13460.00000;1.19909;36.67825;-0.22070;0.00091;0.24792
GBPUSD_15;2022.07.20 18:15;1.19610;1.19676;1.19586;1.19676;1.19656;1.19876;1.19902;0.00003;-1161827.71529;-0.00189;0.00113;-0.00122;-0.00032;0.22711;-0.13005;0.00000;1.19690;0.13575;0.15238;-7.22612;1.19890;-0.00023;-0.00014;14123.00000;1.19872;42.22185;-0.19623;0.00070;9.11851
GBPUSD_15;2022.07.20 18:30;1.19677;1.19737;1.19665;1.19677;1.19667;1.19814;1.19978;0.00028;-1162277.04863;-0.00161;0.00108;-0.00038;0.00034;0.35441;-0.06014;0.00000;1.19673;0.10682;0.08415;7.38646;1.19879;-0.00014;-0.00007;14797.00000;1.19838;42.30427;-0.17463;0.00057;16.66341
GBPUSD_15;2022.07.20 18:45;1.19676;1.19702;1.19648;1.19664;1.19647;1.19784;1.19931;0.00039;-1162521.90048;-0.00140;0.00101;-0.00050;0.00004;0.37449;-0.06426;0.00000;1.19646;0.08985;-0.04749;0.55134;1.19863;-0.00006;-0.00001;14196.00000;1.19808;41.47597;-0.15223;0.00046;13.80870
GBPUSD_15;2022.07.20 19:00;1.19664;1.19743;1.19656;1.19661;1.19577;1.19717;1.19793;0.00048;-1162894.50967;-0.00112;0.00100;-0.00037;0.00050;0.37702;-0.06963;0.00000;1.19646;0.20665;-0.00667;4.48819;1.19848;-0.00001;0.00004;13775.00000;1.19781;41.27513;-0.11956;0.00043;-2.55859
GBPUSD_15;2022.07.20 19:15;1.19663;1.19695;1.19646;1.19695;1.19610;1.19720;1.19803;0.00042;-1162522.50967;-0.00098;0.00096;-0.00047;0.00002;0.36072;-0.03405;0.00000;1.19639;0.13172;0.09418;-4.88456;1.19832;0.00004;0.00010;14147.00000;1.19756;44.55217;-0.08176;0.00043;-3.82680
GBPUSD_15;2022.07.20 19:30;1.19693;1.19768;1.19673;1.19765;1.19676;1.19656;1.19876;0.00042;-1162056.89915;-0.00076;0.00097;-0.00030;0.00065;0.47378;-0.00726;0.00000;1.19651;0.19115;0.15435;4.38748;1.19817;0.00010;0.00019;14644.00000;1.19535;50.65719;-0.02845;0.00057;5.53317
GBPUSD_15;2022.07.20 19:45;1.19764;1.19774;1.19719;1.19757;1.19677;1.19667;1.19814;0.00034;-1161891.95369;-0.00063;0.00096;0.00008;0.00063;0.58072;0.01329;0.00000;1.19654;0.12731;0.21511;3.89404;1.19800;0.00019;0.00024;14212.00000;1.19540;49.97990;0.03771;0.00065;11.61954
GBPUSD_15;2022.07.20 20:00;1.19759;1.19778;1.19739;1.19757;1.19664;1.19647;1.19784;0.00033;-1161905.10754;-0.00046;0.00090;0.00022;0.00061;0.71081;0.00487;0.00000;1.19677;0.22807;0.22949;3.25619;1.19785;0.00025;0.00027;14212.00000;1.19549;49.97990;0.09550;0.00068;8.33185
GBPUSD_15;2022.07.20 20:15;1.19754;1.19762;1.19739;1.19756;1.19661;1.19577;1.19717;0.00028;-1161861.10754;-0.00035;0.00082;0.00016;0.00039;0.72455;0.00708;0.00000;1.19682;0.25000;0.10526;3.52658;1.19773;0.00027;0.00027;14120.00000;1.19563;49.88321;0.14931;0.00055;-1.05721
GBPUSD_15;2022.07.20 20:30;1.19754;1.19778;1.19737;1.19769;1.19695;1.19610;1.19720;0.00029;-1161807.25388;-0.00019;0.00072;0.00007;0.00048;0.73295;0.00753;0.00000;1.19712;0.42708;0.13035;11.74934;1.19768;0.00027;0.00027;14216.00000;1.19576;51.20475;0.20082;0.00046;-0.71506
GBPUSD_15;2022.07.20 20:45;1.19770;1.19796;1.19767;1.19770;1.19765;1.19676;1.19656;0.00024;-1161904.80560;-0.00011;0.00069;0.00032;0.00061;0.80968;0.01164;1.19796;1.19721;0.23577;0.24983;8.68377;1.19761;0.00027;0.00026;14339.00000;1.19588;51.31110;0.23940;0.00046;-2.30249
GBPUSD_15;2022.07.20 21:00;1.19756;1.19763;1.19662;1.19700;1.19757;1.19677;1.19667;0.00008;-1161911.24125;-0.00018;0.00067;-0.00068;0.00033;0.65195;0.00246;0.00000;1.19721;3.88462;0.17039;8.88174;1.19756;0.00025;0.00019;14313.00000;1.19604;44.06987;0.21233;0.00042;-16.88880
GBPUSD_15;2022.07.20 21:15;1.19702;1.19704;1.19702;1.19704;1.19757;1.19664;1.19647;-0.00005;-1161907.24125;-0.00027;0.00058;-0.00025;-0.00023;0.65195;0.00029;0.00000;1.19721;0.50000;0.09018;10.27086;1.19749;0.00019;0.00013;14317.00000;1.19620;44.55142;0.14702;0.00038;-21.48314
GBPUSD_15;2022.07.20 21:30;1.19771;1.19782;1.19771;1.19777;1.19756;1.19661;1.19577;-0.00001;-1161905.87761;-0.00019;0.00059;0.00037;0.00048;0.68910;0.00117;0.00000;1.19729;0.73333;0.03344;-4.67809;1.19747;0.00018;0.00014;14332.00000;1.19634;52.57625;0.11111;0.00032;0.16654
GBPUSD_15;2022.07.20 21:45;1.19776;1.19778;1.19768;1.19769;1.19769;1.19695;1.19610;0.00005;-1161925.07761;-0.00012;0.00053;0.00029;0.00039;0.63271;0.00170;0.00000;1.19729;0.41667;0.04682;-5.38343;1.19747;0.00017;0.00013;14308.00000;1.19647;51.69331;0.10443;0.00028;14.95494
GBPUSD_15;2022.07.20 22:00;1.19791;1.19824;1.19775;1.19820;1.19770;1.19765;1.19676;0.00012;-1161856.46537;-0.00004;0.00052;0.00025;0.00074;0.70149;0.00984;0.00000;1.19743;0.59756;-0.00418;-6.31280;1.19748;0.00017;0.00016;14390.00000;1.19659;56.68703;0.08324;0.00033;20.85503
GBPUSD_15;2022.07.20 22:15;1.19819;1.19824;1.19792;1.19819;1.19700;1.19757;1.19677;0.00026;-1161271.40287;0.00017;0.00050;0.00032;0.00064;0.66759;0.10343;1.19824;1.19743;0.03760;-0.02342;21.69457;1.19748;0.00018;0.00018;13539.00000;1.19675;56.56356;0.02895;0.00038;9.57713
GBPUSD_15;2022.07.20 22:30;1.19817;1.19818;1.19786;1.19786;1.19704;1.19757;1.19664;0.00033;-1161376.40287;0.00037;0.00047;0.00022;0.00054;0.67507;0.00735;0.00000;1.19743;0.30476;-0.09864;-5.39852;1.19749;0.00018;0.00016;13434.00000;1.19690;52.49969;-0.03427;0.00038;-2.46890
GBPUSD_15;2022.07.20 22:45;1.19788;1.19799;1.19776;1.19780;1.19777;1.19756;1.19661;0.00025;-1161435.09852;0.00041;0.00045;0.00010;0.00033;0.57143;0.00104;0.00000;1.19743;0.25556;-0.15056;8.47368;1.19751;0.00016;0.00014;13344.00000;1.19704;51.77138;-0.08399;0.00038;-17.30767
GBPUSD_15;2022.07.20 23:00;1.19783;1.19793;1.19715;1.19733;1.19769;1.19769;1.19695;0.00016;-1161560.56006;0.00044;0.00043;-0.00046;0.00032;0.46418;-0.00430;0.00000;1.19743;0.33476;-0.12287;-11.40946;1.19748;0.00013;0.00008;13111.00000;1.19824;46.34743;-0.15119;0.00040;-35.18602
