Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_5;2022.09.16 13:25;0.99656;0.99692;0.99629;0.99688;0.99552;0.99702;0.99538;0.00033;-1379896.66220;-0.00067;0.00064;-0.00007;0.00056;0.57099;0.03625;0.00000;0.99619;0.12702;0.14650;0.50132;0.99685;0.00009;0.00015;-113000.00000;0.99540;53.57275;0.05097;0.00053;9.66356
EURUSD_5;2022.09.16 13:30;0.99686;0.99700;0.99633;0.99641;0.99589;0.99688;0.99607;0.00041;-1380360.99056;-0.00046;0.00065;-0.00004;0.00063;0.58133;0.01971;0.00000;0.99618;0.10984;0.12736;-9.15644;0.99678;0.00014;0.00015;-113610.00000;0.99546;48.43886;0.01702;0.00051;-3.86732
EURUSD_5;2022.09.16 13:35;0.99640;0.99723;0.99633;0.99715;0.99636;0.99635;0.99593;0.00039;-1379846.27945;-0.00030;0.00069;-0.00015;0.00075;0.59593;0.04767;0.99723;0.99630;0.14377;-0.00803;1.65108;0.99669;0.00015;0.00020;-112984.00000;0.99555;55.64587;0.00458;0.00061;0.41104
EURUSD_5;2022.09.16 13:40;0.99716;0.99716;0.99636;0.99646;0.99649;0.99558;0.99599;0.00036;-1380319.52945;-0.00014;0.00072;-0.00012;0.00068;0.49455;-0.02718;0.00000;0.99630;0.12678;-0.10841;-8.01808;0.99661;0.00020;0.00017;-113615.00000;0.99569;48.79688;0.03838;0.00053;-11.98330
EURUSD_5;2022.09.16 13:45;0.99647;0.99686;0.99627;0.99677;0.99658;0.99554;0.99616;0.00025;-1379940.10572;-0.00008;0.00070;-0.00025;0.00034;0.47887;-0.00462;0.00000;0.99635;0.10806;-0.02712;-6.95207;0.99655;0.00017;0.00016;-113069.00000;0.99581;51.67471;0.10283;0.00046;-7.36939
EURUSD_5;2022.09.16 13:50;0.99676;0.99710;0.99636;0.99667;0.99688;0.99552;0.99702;0.00019;-1380012.91653;-0.00000;0.00071;-0.00018;0.00056;0.56786;0.01105;0.00000;0.99641;0.16481;-0.02011;1.55214;0.99652;0.00016;0.00013;-113518.00000;0.99592;50.68508;0.15071;0.00032;-17.35965
EURUSD_5;2022.09.16 13:55;0.99668;0.99767;0.99661;0.99742;0.99641;0.99589;0.99688;0.00020;-1379778.87879;0.00012;0.00073;-0.00006;0.00100;0.79705;0.06270;0.00000;0.99663;0.23928;0.05331;5.83118;0.99649;0.00013;0.00016;-113075.00000;0.99603;57.29135;0.17101;0.00033;7.69568
EURUSD_5;2022.09.16 14:00;0.99740;0.99816;0.99713;0.99748;0.99715;0.99636;0.99635;0.00027;-1380055.05355;0.00031;0.00074;0.00035;0.00138;0.84936;0.12864;0.00000;0.99721;0.11949;0.04125;8.08039;0.99650;0.00016;0.00018;-112213.00000;0.99619;57.77863;0.17763;0.00038;10.24093
EURUSD_5;2022.09.16 14:05;0.99749;0.99870;0.99737;0.99836;0.99646;0.99649;0.99558;0.00037;-1379655.76784;0.00055;0.00080;0.00036;0.00169;0.89106;0.17848;0.00000;0.99748;0.16279;0.01007;6.54758;0.99651;0.00018;0.00024;-111396.00000;0.99643;64.22562;0.18438;0.00058;9.63541
EURUSD_5;2022.09.16 14:10;0.99834;1.00022;0.99832;0.99934;0.99677;0.99658;0.99554;0.00063;-1379589.67310;0.00103;0.00090;0.00098;0.00288;0.91992;0.23805;1.00022;0.99825;0.21182;-0.02014;7.07904;0.99652;0.00024;0.00035;-110499.00000;0.99675;69.76286;0.21307;0.00091;3.60228
EURUSD_5;2022.09.16 14:15;0.99933;0.99961;0.99875;0.99889;0.99667;0.99688;0.99552;0.00078;-1380003.09171;0.00148;0.00092;0.00119;0.00205;0.91216;0.11930;0.00000;0.99825;0.14029;0.05329;-7.31434;0.99654;0.00035;0.00037;-111112.00000;0.99730;64.80281;0.23731;0.00102;-2.02832
EURUSD_5;2022.09.16 14:20;0.99887;0.99934;0.99857;0.99897;0.99742;0.99641;0.99589;0.00077;-1379978.50729;0.00181;0.00092;0.00081;0.00158;0.92788;0.12038;0.00000;0.99825;0.12203;0.03017;-6.50795;0.99656;0.00037;0.00037;-110481.00000;0.99777;65.27548;0.24956;0.00103;-5.51511
EURUSD_5;2022.09.16 14:25;0.99895;0.99978;0.99868;0.99972;0.99748;0.99715;0.99636;0.00069;-1379514.34365;0.00208;0.00092;0.00064;0.00174;0.93333;0.12584;0.00000;0.99825;0.21113;-0.05335;-0.21642;0.99656;0.00037;0.00040;-109960.00000;0.99816;69.42144;0.24836;0.00117;-1.99330
EURUSD_5;2022.09.16 14:30;0.99973;1.00037;0.99973;1.00032;0.99836;0.99646;0.99649;0.00065;-1379004.71865;0.00241;0.00093;0.00136;0.00200;0.94567;0.15983;0.00000;0.99836;0.10596;-0.08370;0.54712;0.99657;0.00040;0.00043;-109356.00000;0.99849;72.27350;0.27333;0.00123;6.65338
EURUSD_5;2022.09.16 14:35;1.00030;1.00096;1.00030;1.00077;0.99934;0.99677;0.99658;0.00051;-1378706.90047;0.00259;0.00093;0.00159;0.00225;0.95073;0.23544;0.00000;0.99879;0.09402;-0.16231;0.80683;0.99661;0.00043;0.00046;-108654.00000;0.99868;74.21591;0.32744;0.00128;11.49256
EURUSD_5;2022.09.16 14:40;1.00079;1.00175;1.00075;1.00168;0.99889;0.99667;0.99688;0.00053;-1378149.62047;0.00288;0.00096;0.00161;0.00261;0.95530;0.22580;0.00000;0.99944;0.15432;-0.09492;6.92632;0.99669;0.00046;0.00050;-108006.00000;0.99914;77.62897;0.39045;0.00133;8.18086
EURUSD_5;2022.09.16 14:45;1.00166;1.00206;1.00107;1.00132;0.99897;0.99742;0.99641;0.00063;-1378482.22653;0.00328;0.00096;0.00162;0.00261;0.95748;0.25122;0.00000;0.99971;0.14732;-0.08877;0.14590;0.99680;0.00050;0.00047;-108678.00000;0.99966;73.48482;0.42873;0.00128;-2.70908
EURUSD_5;2022.09.16 14:50;1.00133;1.00249;1.00131;1.00236;0.99972;0.99748;0.99715;0.00069;-1377866.29433;0.00365;0.00099;0.00145;0.00263;0.97309;0.33970;0.00000;1.00040;0.14937;-0.03129;7.31814;0.99699;0.00047;0.00049;-107888.00000;1.00014;77.26134;0.43946;0.00127;-1.64342
EURUSD_5;2022.09.16 14:55;1.00235;1.00366;1.00230;1.00305;1.00032;0.99836;0.99646;0.00074;-1377709.20609;0.00403;0.00105;0.00198;0.00334;0.97638;0.74891;1.00366;1.00111;0.08912;-0.09385;7.23319;0.99716;0.00049;0.00052;-106362.00000;1.00061;79.36161;0.44512;0.00138;-3.29962
EURUSD_5;2022.09.16 15:00;1.00303;1.00320;1.00215;1.00238;1.00077;0.99934;0.99677;0.00062;-1378310.44419;0.00423;0.00107;0.00154;0.00259;0.95417;0.40825;0.00000;1.00111;0.09813;-0.09075;-9.22548;0.99729;0.00052;0.00045;-107432.00000;1.00122;72.37145;0.43019;0.00139;-6.35832
EURUSD_5;2022.09.16 15:05;1.00235;1.00271;1.00201;1.00252;1.00168;0.99889;0.99667;0.00037;-1378038.44419;0.00426;0.00104;0.00112;0.00182;0.93139;0.23068;0.00000;1.00117;0.11765;-0.14908;-5.14169;0.99744;0.00045;0.00037;-106837.00000;1.00171;72.90842;0.40736;0.00127;-10.14949
EURUSD_5;2022.09.16 15:10;1.00251;1.00251;1.00169;1.00169;1.00132;0.99897;0.99742;0.00012;-1378469.44419;0.00419;0.00103;0.00069;0.00151;0.88084;0.11040;0.00000;1.00170;0.19026;-0.29475;-5.18317;0.99764;0.00037;0.00022;-107268.00000;1.00366;64.86014;0.36639;0.00102;-18.42620
EURUSD_5;2022.09.16 15:15;1.00170;1.00293;1.00165;1.00287;1.00236;0.99972;0.99748;-0.00007;-1378044.41294;0.00409;0.00102;0.00038;0.00166;0.85099;0.12735;1.00293;1.00198;0.27292;-0.17519;-1.07730;0.99787;0.00022;0.00018;-106799.00000;1.00362;69.94051;0.33939;0.00088;-7.36933
EURUSD_5;2022.09.16 15:20;1.00286;1.00286;1.00209;1.00224;1.00305;1.00032;0.99836;-0.00031;-1378281.24411;0.00380;0.00094;0.00068;0.00145;0.85099;0.09998;0.00000;1.00221;0.19845;-0.25272;-5.74286;0.99813;0.00018;0.00007;-107187.00000;1.00354;64.57281;0.30840;0.00074;-4.61655
EURUSD_5;2022.09.16 15:25;1.00223;1.00228;1.00192;1.00194;1.00238;1.00077;0.99934;-0.00045;-1378650.13300;0.00352;0.00091;0.00044;0.00080;0.85252;0.09481;0.00000;1.00236;0.08675;-0.29661;1.27390;0.99840;0.00007;-0.00003;-107602.00000;1.00347;62.12763;0.24953;0.00065;1.94538
EURUSD_5;2022.09.16 15:30;1.00196;1.00229;1.00189;1.00204;1.00252;1.00168;0.99889;-0.00047;-1378759.13300;0.00331;0.00088;0.00033;0.00073;0.83527;0.07781;0.00000;1.00249;0.09174;-0.36685;6.01202;0.99867;-0.00003;-0.00012;-107166.00000;1.00339;62.63554;0.17683;0.00063;-6.21459
EURUSD_5;2022.09.16 15:35;1.00203;1.00219;1.00049;1.00055;1.00169;1.00132;0.99897;-0.00053;-1379322.35653;0.00302;0.00092;-0.00093;0.00077;0.62312;0.01072;0.00000;1.00208;0.28053;-0.33579;-6.18712;0.99900;-0.00012;-0.00028;-107772.00000;1.00332;51.54364;0.08228;0.00086;-14.89622
EURUSD_5;2022.09.16 15:40;1.00053;1.00091;1.00015;1.00015;1.00287;1.00236;0.99972;-0.00070;-1379750.35653;0.00253;0.00093;-0.00109;-0.00033;0.54720;-0.02041;0.00000;1.00168;0.17757;-0.42042;-5.37414;0.99928;-0.00028;-0.00042;-108200.00000;1.00315;49.03329;-0.02582;0.00107;-10.56778
EURUSD_5;2022.09.16 15:45;1.00013;1.00087;1.00005;1.00075;1.00224;1.00305;1.00032;-0.00089;-1379528.96628;0.00199;0.00094;-0.00112;-0.00030;0.46521;-0.02239;0.00000;1.00149;0.26198;-0.29632;-1.89498;0.99952;-0.00042;-0.00045;-107887.00000;1.00291;52.75062;-0.13458;0.00099;-0.41004
EURUSD_5;2022.09.16 15:50;1.00076;1.00141;1.00076;1.00117;1.00194;1.00238;1.00077;-0.00087;-1379441.61244;0.00163;0.00092;-0.00041;0.00024;0.48859;-0.00385;0.00000;1.00149;0.19461;-0.30184;-1.65795;0.99972;-0.00045;-0.00043;-107553.00000;1.00263;55.21313;-0.19571;0.00093;11.11442
EURUSD_5;2022.09.16 15:55;1.00119;1.00127;1.00074;1.00120;1.00204;1.00252;1.00168;-0.00083;-1379174.49923;0.00126;0.00089;-0.00043;0.00010;0.44124;-0.03239;0.00000;1.00149;0.14601;-0.41569;-6.19845;0.99991;-0.00043;-0.00040;-107190.00000;1.00237;55.39197;-0.19754;0.00084;18.04366
EURUSD_5;2022.09.16 16:00;1.00118;1.00157;1.00050;1.00146;1.00055;1.00169;1.00132;-0.00064;-1378813.84502;0.00105;0.00088;-0.00071;0.00036;0.30095;-0.05553;0.00000;1.00145;0.23568;-0.34104;-2.26097;1.00011;-0.00040;-0.00034;-106736.00000;1.00214;56.99470;-0.14648;0.00082;18.18959
EURUSD_5;2022.09.16 16:05;1.00144;1.00195;1.00136;1.00155;1.00015;1.00287;1.00236;-0.00029;-1378913.50604;0.00112;0.00082;0.00010;0.00069;0.37079;-0.01788;1.00195;1.00117;0.21071;-0.27981;-10.40354;1.00026;-0.00034;-0.00028;-106456.00000;1.00005;57.56308;-0.11072;0.00064;12.93541
EURUSD_5;2022.09.16 16:10;1.00153;1.00153;1.00086;1.00091;1.00075;1.00224;1.00305;-0.00011;-1379062.38664;0.00113;0.00080;-0.00035;0.00032;0.34304;-0.02167;0.00000;1.00117;0.38286;-0.13685;5.47174;1.00040;-0.00028;-0.00027;-106631.00000;1.00009;52.27234;-0.11508;0.00057;0.31684
EURUSD_5;2022.09.16 16:15;1.00089;1.00113;1.00035;1.00066;1.00117;1.00194;1.00238;-0.00016;-1379113.25843;0.00094;0.00080;-0.00078;-0.00000;0.33000;-0.01965;0.00000;1.00112;0.31452;-0.20938;2.61765;1.00048;-0.00027;-0.00026;-106879.00000;1.00013;50.32647;-0.13787;0.00053;-17.16570
EURUSD_5;2022.09.16 16:20;1.00065;1.00080;1.00015;1.00062;1.00120;1.00204;1.00252;-0.00027;-1379024.02766;0.00072;0.00079;-0.00091;-0.00026;0.25949;-0.03462;0.00000;1.00100;0.32500;-0.05582;1.93933;1.00048;-0.00026;-0.00026;-107079.00000;1.00195;50.00572;-0.15967;0.00044;-21.31627
EURUSD_5;2022.09.16 16:25;1.00061;1.00061;1.00016;1.00028;1.00146;1.00055;1.00169;-0.00039;-1379109.42766;0.00048;0.00073;-0.00079;-0.00034;0.25949;-0.02759;0.00000;1.00100;0.24590;-0.06182;-7.07559;1.00048;-0.00026;-0.00028;-107262.00000;1.00191;47.24916;-0.13731;0.00045;-11.46152
EURUSD_5;2022.09.16 16:30;1.00026;1.00053;1.00012;1.00053;1.00155;1.00015;1.00287;-0.00056;-1378946.42766;0.00011;0.00071;-0.00077;-0.00036;0.26681;-0.01768;0.00000;1.00103;0.25153;0.03188;5.39125;1.00053;-0.00028;-0.00028;-107099.00000;1.00188;49.45548;-0.08117;0.00040;-0.57224
EURUSD_5;2022.09.16 16:35;1.00054;1.00071;1.00046;1.00049;1.00091;1.00075;1.00224;-0.00055;-1379044.46766;-0.00013;0.00070;-0.00037;-0.00012;0.29474;-0.01538;1.00071;1.00103;0.19380;0.24922;5.85181;1.00056;-0.00028;-0.00026;-107228.00000;1.00181;49.10161;-0.02002;0.00043;1.82276
EURUSD_5;2022.09.16 16:40;1.00048;1.00051;1.00017;1.00037;1.00066;1.00117;1.00194;-0.00049;-1379008.29119;-0.00032;0.00069;-0.00060;-0.00026;0.38462;-0.00284;0.00000;1.00103;0.16585;0.22252;-7.91996;1.00060;-0.00026;-0.00025;-107433.00000;1.00174;47.99218;-0.00631;0.00044;8.24265
EURUSD_5;2022.09.16 16:45;1.00040;1.00055;1.00027;1.00042;1.00062;1.00120;1.00204;-0.00037;-1379000.29119;-0.00042;0.00059;-0.00045;-0.00017;0.43114;0.00233;0.00000;1.00103;0.25000;0.17650;8.77014;1.00068;-0.00025;-0.00023;-107321.00000;1.00168;48.51417;-0.05492;0.00043;8.63732
EURUSD_5;2022.09.16 16:50;1.00040;1.00060;1.00033;1.00040;1.00028;1.00146;1.00055;-0.00024;-1379068.66156;-0.00049;0.00056;-0.00034;-0.00007;0.45289;-0.00382;0.00000;1.00082;0.19014;0.05187;8.61021;1.00072;-0.00023;-0.00020;-107463.00000;1.00161;48.30532;-0.11837;0.00035;5.22354
EURUSD_5;2022.09.16 16:55;1.00039;1.00072;1.00035;1.00069;1.00053;1.00155;1.00015;-0.00015;-1378965.60751;-0.00052;0.00052;-0.00032;0.00005;0.37282;-0.00454;1.00072;1.00062;0.30081;0.16644;-2.54100;1.00072;-0.00020;-0.00015;-107340.00000;1.00155;51.56153;-0.15702;0.00020;14.06437
EURUSD_5;2022.09.16 17:00;1.00071;1.00071;1.00043;1.00049;1.00049;1.00091;1.00075;-0.00010;-1379041.03608;-0.00056;0.00050;-0.00022;0.00006;0.37544;-0.00721;0.00000;1.00046;0.21212;0.07775;-7.60491;1.00070;-0.00015;-0.00012;-107472.00000;1.00150;49.25716;-0.16386;0.00016;8.11230
EURUSD_5;2022.09.16 17:05;1.00051;1.00061;1.00035;1.00056;1.00037;1.00066;1.00117;-0.00006;-1378957.95916;-0.00057;0.00048;-0.00028;-0.00002;0.32218;-0.00935;0.00000;1.00042;0.19259;0.03889;4.10466;1.00068;-0.00012;-0.00009;-107337.00000;1.00144;50.09778;-0.13373;0.00016;5.31682
EURUSD_5;2022.09.16 17:10;1.00057;1.00107;1.00044;1.00094;1.00042;1.00062;1.00120;-0.00002;-1378838.14963;-0.00056;0.00045;-0.00024;0.00039;0.34413;-0.00957;1.00107;1.00059;0.30882;0.11277;-4.90510;1.00065;-0.00009;-0.00005;-107133.00000;1.00139;54.50401;-0.06183;0.00022;0.35149
EURUSD_5;2022.09.16 17:15;1.00092;1.00106;1.00053;1.00054;1.00040;1.00028;1.00146;0.00001;-1378967.09303;-0.00054;0.00044;-0.00013;0.00040;0.43147;-0.00381;0.00000;1.00062;0.39552;-0.01099;-9.23004;1.00065;-0.00005;-0.00004;-107267.00000;1.00134;49.54486;0.01233;0.00018;-9.62735
EURUSD_5;2022.09.16 17:20;1.00053;1.00062;1.00030;1.00037;1.00069;1.00053;1.00155;-0.00001;-1379052.03053;-0.00057;0.00042;-0.00032;0.00000;0.50296;-0.00337;0.00000;1.00062;0.21192;-0.04698;0.40747;1.00062;-0.00004;-0.00005;-107418.00000;1.00129;47.56410;0.03830;0.00018;-16.38537
EURUSD_5;2022.09.16 17:25;1.00039;1.00062;1.00034;1.00061;1.00049;1.00049;1.00091;-0.00002;-1378943.38767;-0.00058;0.00038;-0.00028;0.00000;0.57047;-0.00009;0.00000;1.00067;0.23932;0.04698;7.86865;1.00061;-0.00005;-0.00004;-107301.00000;1.00124;50.56867;0.02477;0.00018;-15.21301
EURUSD_5;2022.09.16 17:30;1.00059;1.00096;1.00033;1.00033;1.00056;1.00037;1.00066;0.00003;-1379139.38767;-0.00053;0.00038;-0.00025;0.00038;0.64674;0.00075;1.00096;1.00068;0.32143;0.06391;9.30684;1.00060;-0.00004;-0.00005;-107497.00000;1.00120;47.17261;0.00046;0.00017;-9.57895
EURUSD_5;2022.09.16 17:35;1.00034;1.00053;1.00031;1.00042;1.00094;1.00042;1.00062;-0.00001;-1379139.38767;-0.00056;0.00036;-0.00024;-0.00002;0.65385;-0.00099;0.00000;1.00068;0.18803;0.07091;1.78684;1.00059;-0.00005;-0.00005;-107380.00000;1.00115;48.37278;-0.00542;0.00017;-0.99005
EURUSD_5;2022.09.16 17:40;1.00043;1.00045;1.00013;1.00027;1.00054;1.00040;1.00028;-0.00005;-1379151.13767;-0.00062;0.00036;-0.00038;-0.00006;0.55495;-0.00159;0.00000;1.00060;0.34043;0.10883;-6.19046;1.00059;-0.00005;-0.00006;-107474.00000;1.00111;46.47756;-0.00838;0.00019;-4.39088
EURUSD_5;2022.09.16 17:45;1.00025;1.00025;0.99993;0.99998;1.00037;1.00069;1.00053;-0.00003;-1379220.57517;-0.00060;0.00036;-0.00051;-0.00019;0.58382;-0.00303;0.00000;1.00050;0.31683;0.11278;-5.83767;1.00058;-0.00006;-0.00008;-107575.00000;1.00107;42.97217;-0.04847;0.00025;-2.87467
EURUSD_5;2022.09.16 17:50;1.00000;1.00002;0.99974;0.99976;1.00061;1.00049;1.00049;-0.00005;-1379319.14660;-0.00064;0.00036;-0.00060;-0.00032;0.51596;-0.00584;0.00000;1.00040;0.24348;0.05092;2.18972;1.00059;-0.00008;-0.00011;-107690.00000;1.00100;40.47802;-0.11077;0.00033;-3.49461
EURUSD_5;2022.09.16 17:55;0.99977;0.99979;0.99932;0.99935;1.00033;1.00056;1.00037;-0.00014;-1379424.69979;-0.00078;0.00037;-0.00088;-0.00041;0.40889;-0.00977;0.00000;1.00019;0.38843;-0.00299;-6.17658;1.00061;-0.00011;-0.00015;-107811.00000;1.00090;36.25478;-0.18870;0.00046;-4.28997
EURUSD_5;2022.09.16 18:00;0.99936;0.99967;0.99932;0.99962;1.00042;1.00094;1.00042;-0.00018;-1379306.12836;-0.00089;0.00038;-0.00080;-0.00045;0.37559;-0.01366;0.00000;1.00014;0.21084;0.01298;0.73134;1.00060;-0.00015;-0.00015;-107645.00000;1.00075;40.64653;-0.25985;0.00042;3.31819
EURUSD_5;2022.09.16 18:05;0.99963;0.99971;0.99941;0.99942;1.00027;1.00054;1.00040;-0.00018;-1379368.66170;-0.00095;0.00037;-0.00061;-0.00031;0.38710;-0.00551;0.00000;1.00014;0.44776;-0.02796;-5.36848;1.00059;-0.00015;-0.00016;-107712.00000;1.00060;38.52901;-0.30854;0.00044;4.52602
EURUSD_5;2022.09.16 18:10;0.99943;0.99961;0.99938;0.99958;0.99998;1.00037;1.00069;-0.00013;-1379293.27039;-0.00098;0.00037;-0.00057;-0.00034;0.39623;-0.00769;0.00000;1.00014;0.22549;-0.04092;6.21139;1.00059;-0.00016;-0.00014;-107610.00000;1.00047;41.16948;-0.32310;0.00044;8.28159
EURUSD_5;2022.09.16 18:15;0.99956;0.99985;0.99944;0.99955;0.99976;1.00061;1.00049;-0.00005;-1379353.05088;-0.00096;0.00038;-0.00046;-0.00005;0.32632;-0.01379;0.00000;0.99992;0.31783;-0.00499;7.25294;1.00058;-0.00014;-0.00012;-107739.00000;1.00036;40.81547;-0.30575;0.00038;5.85558
EURUSD_5;2022.09.16 18:20;0.99956;0.99976;0.99955;0.99975;0.99935;1.00033;1.00056;0.00006;-1379292.43183;-0.00087;0.00035;-0.00033;-0.00012;0.32632;-0.00407;0.00000;0.99989;0.31343;0.00000;-4.05840;1.00056;-0.00012;-0.00008;-107672.00000;1.00026;44.25684;-0.27615;0.00034;17.77253
EURUSD_5;2022.09.16 18:25;0.99976;1.00042;0.99976;1.00028;0.99962;1.00042;1.00094;0.00018;-1379173.25001;-0.00071;0.00036;-0.00017;0.00049;0.54936;-0.00143;0.00000;0.99987;0.31884;-0.01899;9.89931;1.00052;-0.00008;-0.00000;-107465.00000;0.99932;52.19043;-0.22046;0.00033;22.99463
EURUSD_5;2022.09.16 18:30;1.00029;1.00053;1.00012;1.00047;0.99942;1.00027;1.00054;0.00026;-1379077.05489;-0.00055;0.00037;0.00011;0.00052;0.56967;-0.00146;0.00000;0.99992;0.30147;0.00700;8.32802;1.00047;-0.00000;0.00006;-107329.00000;0.99934;54.68057;-0.12543;0.00040;17.12758
EURUSD_5;2022.09.16 18:35;1.00049;1.00067;1.00014;1.00023;0.99958;0.99998;1.00037;0.00032;-1379174.13036;-0.00037;0.00038;0.00010;0.00063;0.53363;-0.00113;0.00000;0.99999;0.36054;0.02698;-7.72920;1.00040;0.00007;0.00009;-107476.00000;0.99939;51.06268;-0.02577;0.00043;-0.22773
EURUSD_5;2022.09.16 18:40;1.00020;1.00045;1.00005;1.00037;0.99955;0.99976;1.00061;0.00032;-1379111.13036;-0.00022;0.00037;-0.00004;0.00036;0.51739;-0.00040;0.00000;0.99999;0.38095;0.02199;-8.62345;1.00033;0.00009;0.00012;-107371.00000;0.99947;53.01557;0.04444;0.00047;-5.32381
EURUSD_5;2022.09.16 18:45;1.00035;1.00072;1.00027;1.00068;0.99975;0.99935;1.00033;0.00034;-1379009.17481;-0.00004;0.00038;0.00010;0.00055;0.61088;0.00391;0.00000;1.00005;0.36290;0.05801;7.17956;1.00027;0.00012;0.00015;-107247.00000;0.99954;57.09813;0.12613;0.00048;-1.85311
EURUSD_5;2022.09.16 18:50;1.00066;1.00078;1.00037;1.00053;1.00028;0.99962;1.00042;0.00029;-1379044.07725;0.00007;0.00039;0.00015;0.00056;0.67556;0.00673;0.00000;1.00008;0.25786;0.11798;7.04780;1.00021;0.00015;0.00016;-107406.00000;0.99963;54.62480;0.20549;0.00047;1.47640
EURUSD_5;2022.09.16 18:55;1.00052;1.00067;1.00019;1.00027;1.00047;0.99942;1.00027;0.00021;-1379144.74391;0.00013;0.00040;-0.00004;0.00044;0.67857;0.00592;0.00000;1.00011;0.31788;0.11905;-1.73976;1.00017;0.00015;0.00013;-107557.00000;0.99975;50.53833;0.24751;0.00039;-7.18477
EURUSD_5;2022.09.16 19:00;1.00025;1.00120;1.00024;1.00119;1.00023;0.99958;0.99998;0.00018;-1378902.88975;0.00021;0.00045;-0.00013;0.00083;0.87234;0.03496;0.00000;1.00038;0.38866;0.07509;8.65851;1.00013;0.00012;0.00017;-107310.00000;0.99985;61.51064;0.26276;0.00044;-1.64985
EURUSD_5;2022.09.16 19:05;1.00120;1.00129;1.00102;1.00106;1.00037;0.99955;0.99976;0.00023;-1379004.92678;0.00037;0.00043;0.00055;0.00082;0.87705;0.01606;1.00129;1.00053;0.18621;0.11912;6.57419;1.00013;0.00016;0.00017;-107455.00000;1.00001;59.50201;0.28212;0.00040;4.07473
EURUSD_5;2022.09.16 19:10;1.00105;1.00106;1.00047;1.00056;1.00068;0.99975;0.99935;0.00018;-1379118.89289;0.00042;0.00045;-0.00001;0.00058;0.71186;0.01438;0.00000;1.00067;0.35976;0.07505;-8.43533;1.00014;0.00017;0.00013;-107619.00000;1.00019;52.41277;0.28591;0.00031;-1.08025
EURUSD_5;2022.09.16 19:15;1.00054;1.00082;1.00042;1.00053;1.00053;1.00028;0.99962;0.00011;-1379186.84289;0.00042;0.00046;-0.00007;0.00033;0.70707;0.01103;0.00000;1.00067;0.26490;0.08705;-2.78999;1.00016;0.00013;0.00009;-107770.00000;1.00035;52.01235;0.23098;0.00030;-16.70647
EURUSD_5;2022.09.16 19:20;1.00055;1.00077;1.00050;1.00065;1.00027;1.00047;0.99942;0.00008;-1379168.39844;0.00045;0.00046;-0.00001;0.00026;0.68132;0.01405;0.00000;1.00067;0.16265;0.05203;1.07899;1.00017;0.00009;0.00007;-107604.00000;1.00042;53.54128;0.14262;0.00030;-16.66683
EURUSD_5;2022.09.16 19:25;1.00066;1.00094;1.00053;1.00068;1.00119;1.00023;0.99958;0.00003;-1379206.49600;0.00045;0.00046;-0.00000;0.00041;0.70000;0.01016;0.00000;1.00074;0.28873;-0.03001;0.21310;1.00019;0.00007;0.00005;-107462.00000;1.00042;53.93640;0.08963;0.00028;-5.15097
EURUSD_5;2022.09.16 19:30;1.00067;1.00074;1.00044;1.00051;1.00106;1.00037;0.99955;-0.00008;-1379317.42934;0.00033;0.00047;-0.00009;0.00021;0.58798;0.00368;0.00000;1.00074;0.14423;-0.07102;-7.10589;1.00022;0.00005;0.00002;-107670.00000;1.00129;51.27513;0.07613;0.00027;-2.84342
EURUSD_5;2022.09.16 19:35;1.00049;1.00102;1.00049;1.00087;1.00056;1.00068;0.99975;-0.00008;-1379222.82556;0.00032;0.00046;-0.00009;0.00044;0.61600;0.00671;0.00000;1.00074;0.24312;-0.08811;0.20229;1.00024;0.00002;0.00003;-107452.00000;1.00127;56.20332;0.07282;0.00027;4.23273
EURUSD_5;2022.09.16 19:40;1.00089;1.00122;1.00087;1.00117;1.00053;1.00053;1.00028;-0.00000;-1379090.68271;0.00039;0.00045;0.00021;0.00056;0.62500;0.01338;1.00122;1.00076;0.18919;-0.07509;0.86918;1.00028;0.00003;0.00004;-107267.00000;1.00126;59.84791;0.07812;0.00030;19.38013
EURUSD_5;2022.09.16 19:45;1.00120;1.00120;1.00093;1.00107;1.00065;1.00027;1.00047;0.00007;-1379084.20122;0.00046;0.00044;0.00021;0.00048;0.64777;0.00942;0.00000;1.00086;0.15429;-0.12612;-0.72037;1.00034;0.00005;0.00005;-107442.00000;1.00124;58.11196;0.10495;0.00026;22.26887
EURUSD_5;2022.09.16 19:50;1.00106;1.00117;1.00101;1.00101;1.00068;1.00119;1.00023;0.00011;-1379211.20122;0.00051;0.00042;0.00025;0.00041;0.60455;0.00322;0.00000;1.00082;0.12598;-0.09509;-0.55392;1.00038;0.00005;0.00005;-107569.00000;1.00122;57.04285;0.11466;0.00024;6.09656
EURUSD_5;2022.09.16 19:55;1.00100;1.00144;1.00097;1.00128;1.00051;1.00106;1.00037;0.00016;-1379167.47782;0.00062;0.00042;0.00013;0.00060;0.62857;0.00790;1.00144;1.00093;0.34307;-0.07211;0.22771;1.00039;0.00005;0.00007;-107432.00000;1.00044;60.55927;0.08586;0.00028;-2.56973
